Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-27 01:05:35.460,1231,4.844,65.80,318.00,2.444850,11.746500
2025-08-27 01:05:35.564,1232,4.588,146.30,656.00,2.448914,11.764722
2025-08-27 01:05:35.664,1233,4.848,66.20,324.00,2.450753,11.773722
2025-08-27 01:05:35.762,1234,4.852,66.30,322.00,2.452594,11.782667
2025-08-27 01:05:35.859,1235,4.628,142.20,658.00,2.456544,11.800944
2025-08-27 01:05:35.964,1236,4.848,65.90,322.00,2.458375,11.809889
2025-08-27 01:05:36.064,1237,4.832,66.00,318.00,2.460208,11.818722
2025-08-27 01:05:36.164,1238,4.856,66.30,322.00,2.462050,11.827667
2025-08-27 01:05:36.264,1239,4.852,66.80,324.00,2.463906,11.836667
2025-08-27 01:05:36.364,1240,4.852,65.90,322.00,2.465736,11.845611
2025-08-27 01:05:36.464,1241,4.852,66.00,322.00,2.467569,11.854556
2025-08-27 01:05:36.564,1242,4.832,66.30,322.00,2.469411,11.863500
2025-08-27 01:05:36.662,1243,4.852,66.50,322.00,2.471258,11.872444
2025-08-27 01:05:36.764,1244,4.852,66.70,324.00,2.473111,11.881444
2025-08-27 01:05:36.864,1245,4.852,66.00,322.00,2.474944,11.890389
2025-08-27 01:05:36.964,1246,4.852,66.10,318.00,2.476781,11.899222
2025-08-27 01:05:37.062,1247,4.840,66.60,322.00,2.478631,11.908167
2025-08-27 01:05:37.164,1248,4.852,66.30,322.00,2.480472,11.917111
2025-08-27 01:05:37.264,1249,4.852,65.70,318.00,2.482297,11.925944
2025-08-27 01:05:37.364,1250,4.852,66.00,322.00,2.484131,11.934889
2025-08-27 01:05:37.464,1251,4.852,66.10,324.00,2.485967,11.943889
2025-08-27 01:05:37.560,1252,4.844,66.20,322.00,2.487806,11.952833
2025-08-27 01:05:37.664,1253,4.852,66.60,324.00,2.489656,11.961833
2025-08-27 01:05:37.764,1254,4.852,65.90,322.00,2.491486,11.970778
2025-08-27 01:05:37.860,1255,4.848,66.10,322.00,2.493322,11.979722
2025-08-27 01:05:37.962,1256,4.852,66.40,322.00,2.495167,11.988667
2025-08-27 01:05:38.063,1257,4.852,66.60,324.00,2.497017,11.997667
2025-08-27 01:05:38.161,1258,4.848,66.10,322.00,2.498853,12.006611
2025-08-27 01:05:38.263,1259,4.848,66.00,322.00,2.500686,12.015556
2025-08-27 01:05:38.364,1260,4.852,66.10,322.00,2.502522,12.024500
2025-08-27 01:05:38.460,1261,4.848,66.60,322.00,2.504372,12.033444
2025-08-27 01:05:38.564,1262,4.852,66.40,322.00,2.506217,12.042389
2025-08-27 01:05:38.664,1263,4.852,65.90,322.00,2.508047,12.051333
2025-08-27 01:05:38.764,1264,4.848,65.90,322.00,2.509878,12.060278
2025-08-27 01:05:38.862,1265,4.852,66.30,322.00,2.511719,12.069222
2025-08-27 01:05:38.964,1266,4.848,66.20,322.00,2.513558,12.078167
2025-08-27 01:05:39.061,1267,4.852,65.60,318.00,2.515381,12.087000
2025-08-27 01:05:39.164,1268,4.852,66.10,322.00,2.517217,12.095944
2025-08-27 01:05:39.261,1269,4.852,66.10,322.00,2.519053,12.104889
2025-08-27 01:05:39.364,1270,4.852,66.60,324.00,2.520903,12.113889
2025-08-27 01:05:39.462,1271,4.656,140.50,652.00,2.524806,12.132000
2025-08-27 01:05:39.561,1272,4.844,66.00,322.00,2.526639,12.140944
2025-08-27 01:05:39.662,1273,4.648,139.80,648.00,2.530522,12.158944
2025-08-27 01:05:39.763,1274,4.852,66.50,322.00,2.532369,12.167889
2025-08-27 01:05:39.863,1275,4.852,66.10,322.00,2.534206,12.176833
2025-08-27 01:05:39.964,1276,4.852,65.90,322.00,2.536036,12.185778
2025-08-27 01:05:40.059,1277,4.840,65.90,318.00,2.537867,12.194611
2025-08-27 01:05:40.163,1278,4.644,142.10,658.00,2.541814,12.212889
2025-08-27 01:05:40.264,1279,4.852,66.30,322.00,2.543656,12.221833
2025-08-27 01:05:40.364,1280,4.852,66.80,324.00,2.545511,12.230833
2025-08-27 01:05:40.464,1281,4.852,66.00,322.00,2.547344,12.239778
2025-08-27 01:05:40.563,1282,4.836,66.10,322.00,2.549181,12.248722
2025-08-27 01:05:40.661,1283,4.852,66.60,324.00,2.551031,12.257722
2025-08-27 01:05:40.764,1284,4.852,66.40,322.00,2.552875,12.266667
2025-08-27 01:05:40.864,1285,4.852,65.70,318.00,2.554700,12.275500
2025-08-27 01:05:40.963,1286,4.848,65.90,322.00,2.556531,12.284444
2025-08-27 01:05:41.064,1287,4.840,65.90,322.00,2.558361,12.293389
2025-08-27 01:05:41.165,1288,4.852,66.50,322.00,2.560208,12.302333
2025-08-27 01:05:41.265,1289,4.852,66.20,322.00,2.562047,12.311278
2025-08-27 01:05:41.364,1290,4.852,65.90,322.00,2.563878,12.320222
2025-08-27 01:05:41.464,1291,4.848,65.80,318.00,2.565706,12.329056
2025-08-27 01:05:41.565,1292,4.840,66.60,324.00,2.567556,12.338056
2025-08-27 01:05:41.663,1293,4.852,66.30,322.00,2.569397,12.347000
2025-08-27 01:05:41.764,1294,4.852,65.90,322.00,2.571228,12.355944
2025-08-27 01:05:41.861,1295,4.848,65.70,318.00,2.573053,12.364778
2025-08-27 01:05:41.965,1296,4.848,65.70,322.00,2.574878,12.373722
2025-08-27 01:05:42.059,1297,4.848,66.30,322.00,2.576719,12.382667
2025-08-27 01:05:42.161,1298,4.852,66.50,322.00,2.578567,12.391611
2025-08-27 01:05:42.264,1299,4.848,65.90,322.00,2.580397,12.400556
2025-08-27 01:05:42.360,1300,4.852,66.00,322.00,2.582231,12.409500
2025-08-27 01:05:42.463,1301,4.852,66.60,322.00,2.584081,12.418444
2025-08-27 01:05:42.561,1302,4.848,66.60,324.00,2.585931,12.427444
2025-08-27 01:05:42.661,1303,4.856,65.90,322.00,2.587761,12.436389
2025-08-27 01:05:42.764,1304,4.848,65.70,318.00,2.589586,12.445222
2025-08-27 01:05:42.861,1305,4.848,66.00,322.00,2.591419,12.454167
2025-08-27 01:05:42.962,1306,4.852,66.30,322.00,2.593261,12.463111
2025-08-27 01:05:43.064,1307,4.628,142.10,658.00,2.597208,12.481389
2025-08-27 01:05:43.162,1308,4.852,66.00,322.00,2.599042,12.490333
2025-08-27 01:05:43.264,1309,4.852,66.00,322.00,2.600875,12.499278
2025-08-27 01:05:43.364,1310,4.852,66.70,322.00,2.602728,12.508222
2025-08-27 01:05:43.464,1311,4.648,141.60,658.00,2.606661,12.526500
2025-08-27 01:05:43.564,1312,4.852,66.10,322.00,2.608497,12.535444
2025-08-27 01:05:43.664,1313,4.852,66.10,322.00,2.610333,12.544389
2025-08-27 01:05:43.759,1314,4.852,65.90,322.00,2.612164,12.553333
2025-08-27 01:05:43.861,1315,4.652,139.80,376.00,2.616047,12.563778
2025-08-27 01:05:43.964,1316,4.848,66.50,322.00,2.617894,12.572722
2025-08-27 01:05:44.064,1317,4.848,141.60,658.00,2.621828,12.591000
2025-08-27 01:05:44.164,1318,4.848,65.90,322.00,2.623658,12.599944
2025-08-27 01:05:44.264,1319,4.852,66.50,322.00,2.625506,12.608889
2025-08-27 01:05:44.365,1320,4.852,66.20,322.00,2.627344,12.617833
2025-08-27 01:05:44.464,1321,4.852,66.30,322.00,2.629186,12.626778
2025-08-27 01:05:44.561,1322,4.840,66.20,322.00,2.631025,12.635722
2025-08-27 01:05:44.664,1323,4.848,65.90,318.00,2.632856,12.644556
2025-08-27 01:05:44.766,1324,4.852,66.30,322.00,2.634697,12.653500
2025-08-27 01:05:44.861,1325,4.848,66.60,322.00,2.636547,12.662444
2025-08-27 01:05:44.964,1326,4.852,65.70,318.00,2.638372,12.671278
2025-08-27 01:05:45.062,1327,4.832,66.00,322.00,2.640206,12.680222
2025-08-27 01:05:45.166,1328,4.852,66.50,322.00,2.642053,12.689167
2025-08-27 01:05:45.265,1329,4.852,66.40,322.00,2.643897,12.698111
2025-08-27 01:05:45.360,1330,4.852,66.10,322.00,2.645733,12.707056
2025-08-27 01:05:45.464,1331,4.852,65.90,318.00,2.647564,12.715889
2025-08-27 01:05:45.561,1332,4.840,66.00,322.00,2.649397,12.724833
2025-08-27 01:05:45.661,1333,4.852,66.50,324.00,2.651244,12.733833
2025-08-27 01:05:45.764,1334,4.852,66.60,324.00,2.653094,12.742833
2025-08-27 01:05:45.862,1335,4.848,65.80,318.00,2.654922,12.751667
2025-08-27 01:05:45.965,1336,4.848,65.90,318.00,2.656753,12.760500
2025-08-27 01:05:46.064,1337,4.840,66.40,322.00,2.658597,12.769444
2025-08-27 01:05:46.161,1338,4.852,66.50,324.00,2.660444,12.778444
2025-08-27 01:05:46.265,1339,4.852,66.70,324.00,2.662297,12.787444
2025-08-27 01:05:46.366,1340,4.852,65.90,322.00,2.664128,12.796389
2025-08-27 01:05:46.463,1341,4.852,65.90,322.00,2.665958,12.805333
2025-08-27 01:05:46.559,1342,4.836,66.80,324.00,2.667814,12.814333
2025-08-27 01:05:46.663,1343,4.852,66.00,322.00,2.669647,12.823278
2025-08-27 01:05:46.764,1344,4.852,66.20,322.00,2.671486,12.832222
2025-08-27 01:05:46.863,1345,4.848,65.60,318.00,2.673308,12.841056
2025-08-27 01:05:46.961,1346,4.848,66.20,322.00,2.675147,12.850000
2025-08-27 01:05:47.062,1347,4.848,66.50,322.00,2.676994,12.858944
2025-08-27 01:05:47.161,1348,4.848,66.60,324.00,2.678844,12.867944
2025-08-27 01:05:47.264,1349,4.848,66.00,322.00,2.680678,12.876889
2025-08-27 01:05:47.361,1350,4.644,139.80,678.00,2.684561,12.895722
2025-08-27 01:05:47.464,1351,4.848,66.50,322.00,2.686408,12.904667
2025-08-27 01:05:47.564,1352,4.848,66.60,322.00,2.688258,12.913611
2025-08-27 01:05:47.661,1353,4.848,66.30,322.00,2.690100,12.922556
2025-08-27 01:05:47.764,1354,4.848,66.00,322.00,2.691933,12.931500
2025-08-27 01:05:47.864,1355,4.848,66.00,322.00,2.693767,12.940444
2025-08-27 01:05:47.959,1356,4.848,66.50,322.00,2.695614,12.949389
2025-08-27 01:05:48.061,1357,4.848,66.50,322.00,2.697461,12.958333
2025-08-27 01:05:48.162,1358,4.648,139.80,648.00,2.701344,12.976333
2025-08-27 01:05:48.265,1359,4.848,65.90,318.00,2.703175,12.985167
2025-08-27 01:05:48.359,1360,4.848,76.70,658.00,2.705306,13.003444
2025-08-27 01:05:48.461,1361,4.848,66.40,322.00,2.707150,13.012389
2025-08-27 01:05:48.559,1362,4.852,66.00,322.00,2.708983,13.021333
2025-08-27 01:05:48.664,1363,4.848,66.00,322.00,2.710817,13.030278
2025-08-27 01:05:48.763,1364,4.848,66.30,322.00,2.712658,13.039222
2025-08-27 01:05:48.863,1365,4.852,66.50,322.00,2.714506,13.048167
2025-08-27 01:05:48.964,1366,4.848,66.30,322.00,2.716347,13.057111
2025-08-27 01:05:49.064,1367,4.844,66.00,322.00,2.718181,13.066056
2025-08-27 01:05:49.165,1368,4.852,66.00,322.00,2.720014,13.075000
2025-08-27 01:05:49.266,1369,4.852,66.30,322.00,2.721856,13.083944
2025-08-27 01:05:49.362,1370,4.856,66.60,322.00,2.723706,13.092889
2025-08-27 01:05:49.465,1371,4.852,66.00,322.00,2.725539,13.101833
2025-08-27 01:05:49.566,1372,4.836,65.90,322.00,2.727369,13.110778
2025-08-27 01:05:49.666,1373,4.852,66.30,322.00,2.729211,13.119722
2025-08-27 01:05:49.763,1374,4.856,66.30,322.00,2.731053,13.128667
2025-08-27 01:05:49.866,1375,4.852,66.30,322.00,2.732894,13.137611
2025-08-27 01:05:49.964,1376,4.852,65.90,322.00,2.734725,13.146556
2025-08-27 01:05:50.061,1377,4.620,141.90,658.00,2.738667,13.164833
2025-08-27 01:05:50.164,1378,4.852,66.80,324.00,2.740522,13.173833
2025-08-27 01:05:50.264,1379,4.852,66.50,322.00,2.742369,13.182778
2025-08-27 01:05:50.365,1380,4.852,66.00,322.00,2.744203,13.191722
2025-08-27 01:05:50.465,1381,4.852,66.10,322.00,2.746039,13.200667
2025-08-27 01:05:50.561,1382,4.616,141.50,658.00,2.749969,13.218944
2025-08-27 01:05:50.665,1383,4.848,66.50,322.00,2.751817,13.227889
2025-08-27 01:05:50.764,1384,4.624,142.30,658.00,2.755769,13.246167
2025-08-27 01:05:50.861,1385,4.624,141.80,652.00,2.759708,13.264278
2025-08-27 01:05:50.965,1386,4.852,66.30,322.00,2.761550,13.273222
2025-08-27 01:05:51.061,1387,4.852,68.30,324.00,2.763447,13.282222
2025-08-27 01:05:51.164,1388,4.856,66.50,324.00,2.765294,13.291222
2025-08-27 01:05:51.266,1389,4.852,66.10,322.00,2.767131,13.300167
2025-08-27 01:05:51.364,1390,4.852,65.90,322.00,2.768961,13.309111
2025-08-27 01:05:51.464,1391,4.852,66.20,322.00,2.770800,13.318056
2025-08-27 01:05:51.565,1392,4.852,70.90,324.00,2.772769,13.327056
2025-08-27 01:05:51.664,1393,4.852,66.60,322.00,2.774619,13.336000
2025-08-27 01:05:51.759,1394,4.852,66.00,322.00,2.776453,13.344944
2025-08-27 01:05:51.864,1395,4.848,66.00,322.00,2.778286,13.353889
2025-08-27 01:05:51.964,1396,4.852,66.70,322.00,2.780139,13.362833
2025-08-27 01:05:52.064,1397,4.852,74.00,322.00,2.782194,13.371778
2025-08-27 01:05:52.161,1398,4.652,140.00,642.00,2.786083,13.389611
2025-08-27 01:05:52.265,1399,4.848,65.90,322.00,2.787914,13.398556
2025-08-27 01:05:52.364,1400,4.652,66.30,322.00,2.789756,13.407500
2025-08-27 01:05:52.461,1401,4.852,66.60,324.00,2.791606,13.416500
2025-08-27 01:05:52.559,1402,4.648,147.00,662.00,2.795689,13.434889
2025-08-27 01:05:52.661,1403,4.848,66.00,322.00,2.797522,13.443833
2025-08-27 01:05:52.766,1404,4.848,65.90,322.00,2.799353,13.452778
2025-08-27 01:05:52.861,1405,4.852,66.70,324.00,2.801206,13.461778
2025-08-27 01:05:52.964,1406,4.852,66.50,322.00,2.803053,13.470722
2025-08-27 01:05:53.062,1407,4.848,73.50,322.00,2.805094,13.479667
2025-08-27 01:05:53.164,1408,4.848,66.10,322.00,2.806931,13.488611
2025-08-27 01:05:53.265,1409,4.852,66.40,322.00,2.808775,13.497556
2025-08-27 01:05:53.364,1410,4.848,66.30,322.00,2.810617,13.506500
2025-08-27 01:05:53.464,1411,4.852,66.30,322.00,2.812458,13.515444
2025-08-27 01:05:53.564,1412,4.844,67.60,328.00,2.814336,13.524556
2025-08-27 01:05:53.660,1413,4.852,65.90,322.00,2.816167,13.533500
2025-08-27 01:05:53.765,1414,4.852,66.60,324.00,2.818017,13.542500
2025-08-27 01:05:53.862,1415,4.852,66.40,324.00,2.819861,13.551500
2025-08-27 01:05:53.964,1416,4.852,66.10,322.00,2.821697,13.560444
2025-08-27 01:05:54.064,1417,4.852,69.60,338.00,2.823631,13.569833
2025-08-27 01:05:54.164,1418,4.852,66.00,322.00,2.825464,13.578778
2025-08-27 01:05:54.265,1419,4.852,66.50,322.00,2.827311,13.587722
2025-08-27 01:05:54.364,1420,4.852,66.60,322.00,2.829161,13.596667
2025-08-27 01:05:54.464,1421,4.848,65.90,318.00,2.830992,13.605500
2025-08-27 01:05:54.559,1422,4.848,65.80,318.00,2.832819,13.614333
2025-08-27 01:05:54.664,1423,4.852,66.60,324.00,2.834669,13.623333
2025-08-27 01:05:54.760,1424,4.848,66.50,324.00,2.836517,13.632333
2025-08-27 01:05:54.860,1425,4.852,66.10,322.00,2.838353,13.641278
2025-08-27 01:05:54.964,1426,4.852,65.90,322.00,2.840183,13.650222
2025-08-27 01:05:55.064,1427,4.848,66.10,322.00,2.842019,13.659167
2025-08-27 01:05:55.159,1428,4.852,66.20,322.00,2.843858,13.668111
2025-08-27 01:05:55.262,1429,4.852,66.50,322.00,2.845706,13.677056
2025-08-27 01:05:55.364,1430,4.852,66.10,322.00,2.847542,13.686000
2025-08-27 01:05:55.459,1431,4.848,66.00,322.00,2.849375,13.694944
2025-08-27 01:05:55.566,1432,4.852,66.50,322.00,2.851222,13.703889
2025-08-27 01:05:55.662,1433,4.852,66.50,324.00,2.853069,13.712889
2025-08-27 01:05:55.764,1434,4.852,66.10,322.00,2.854906,13.721833
2025-08-27 01:05:55.864,1435,4.848,65.90,318.00,2.856736,13.730667
2025-08-27 01:05:55.964,1436,4.848,66.00,322.00,2.858569,13.739611
2025-08-27 01:05:56.065,1437,4.852,66.80,324.00,2.860425,13.748611
2025-08-27 01:05:56.164,1438,4.852,66.50,322.00,2.862272,13.757556
2025-08-27 01:05:56.265,1439,4.852,65.80,322.00,2.864100,13.766500
2025-08-27 01:05:56.361,1440,4.848,65.90,322.00,2.865931,13.775444
2025-08-27 01:05:56.464,1441,4.628,139.80,648.00,2.869814,13.793444
2025-08-27 01:05:56.564,1442,4.852,71.00,324.00,2.871786,13.802444
2025-08-27 01:05:56.664,1443,4.652,144.60,322.00,2.875803,13.811389
2025-08-27 01:05:56.760,1444,4.848,66.00,322.00,2.877636,13.820333
2025-08-27 01:05:56.861,1445,4.792,141.40,656.00,2.881564,13.838556
2025-08-27 01:05:56.966,1446,4.852,66.60,324.00,2.883414,13.847556
2025-08-27 01:05:57.066,1447,4.852,73.20,324.00,2.885447,13.856556
2025-08-27 01:05:57.166,1448,4.848,65.80,322.00,2.887275,13.865500
2025-08-27 01:05:57.266,1449,4.852,66.10,322.00,2.889111,13.874444
2025-08-27 01:05:57.365,1450,4.848,66.30,322.00,2.890953,13.883389
2025-08-27 01:05:57.467,1451,4.852,66.70,322.00,2.892806,13.892333
2025-08-27 01:05:57.566,1452,4.852,71.10,318.00,2.894781,13.901167
2025-08-27 01:05:57.665,1453,4.848,65.90,322.00,2.896611,13.910111
2025-08-27 01:05:57.766,1454,4.848,65.80,318.00,2.898439,13.918944
2025-08-27 01:05:57.859,1455,4.852,66.70,324.00,2.900292,13.927944
2025-08-27 01:05:57.959,1456,4.848,66.20,324.00,2.902131,13.936944
2025-08-27 01:05:58.064,1457,4.844,68.40,318.00,2.904031,13.945778
2025-08-27 01:05:58.165,1458,4.852,66.20,322.00,2.905869,13.954722
2025-08-27 01:05:58.264,1459,4.852,66.40,322.00,2.907714,13.963667
2025-08-27 01:05:58.364,1460,4.848,66.40,324.00,2.909558,13.972667
2025-08-27 01:05:58.464,1461,4.852,66.80,318.00,2.911414,13.981500
2025-08-27 01:05:58.560,1462,4.840,66.20,322.00,2.913253,13.990444
2025-08-27 01:05:58.661,1463,4.852,66.20,322.00,2.915092,13.999389
2025-08-27 01:05:58.762,1464,4.852,66.60,324.00,2.916942,14.008389
2025-08-27 01:05:58.864,1465,4.852,66.50,322.00,2.918789,14.017333
2025-08-27 01:05:58.964,1466,4.848,66.00,318.00,2.920622,14.026167
2025-08-27 01:05:59.065,1467,4.848,66.00,322.00,2.922456,14.035111
2025-08-27 01:05:59.159,1468,4.852,66.50,322.00,2.924303,14.044056
2025-08-27 01:05:59.264,1469,4.852,66.60,324.00,2.926153,14.053056
2025-08-27 01:05:59.364,1470,4.848,66.60,322.00,2.928003,14.062000
2025-08-27 01:05:59.462,1471,4.848,65.70,318.00,2.929828,14.070833
2025-08-27 01:05:59.561,1472,4.848,65.90,322.00,2.931658,14.079778
2025-08-27 01:05:59.666,1473,4.852,66.60,324.00,2.933508,14.088778
2025-08-27 01:05:59.766,1474,4.852,66.50,322.00,2.935356,14.097722
2025-08-27 01:05:59.865,1475,4.848,66.00,322.00,2.937189,14.106667
2025-08-27 01:05:59.960,1476,4.848,66.10,322.00,2.939025,14.115611
2025-08-27 01:06:00.065,1477,4.852,66.60,324.00,2.940875,14.124611
2025-08-27 01:06:00.164,1478,4.852,66.60,324.00,2.942725,14.133611
2025-08-27 01:06:00.264,1479,4.852,66.50,322.00,2.944572,14.142556
2025-08-27 01:06:00.363,1480,4.848,66.00,322.00,2.946406,14.151500
2025-08-27 01:06:00.463,1481,4.624,118.70,576.00,2.949703,14.167500
2025-08-27 01:06:00.566,1482,4.852,66.70,324.00,2.951556,14.176500
2025-08-27 01:06:00.664,1483,4.852,66.60,324.00,2.953406,14.185500
2025-08-27 01:06:00.764,1484,4.848,66.00,322.00,2.955239,14.194444
2025-08-27 01:06:00.865,1485,4.716,65.70,318.00,2.957064,14.203278
2025-08-27 01:06:00.965,1486,4.852,66.50,322.00,2.958911,14.212222
2025-08-27 01:06:01.064,1487,4.628,139.90,648.00,2.962797,14.230222
2025-08-27 01:06:01.164,1488,4.852,66.50,318.00,2.964644,14.239056
2025-08-27 01:06:01.265,1489,4.848,65.70,322.00,2.966469,14.248000
2025-08-27 01:06:01.361,1490,4.848,65.90,322.00,2.968300,14.256944
2025-08-27 01:06:01.461,1491,4.852,66.40,322.00,2.970144,14.265889
2025-08-27 01:06:01.560,1492,4.852,73.70,322.00,2.972192,14.274833
2025-08-27 01:06:01.663,1493,4.848,66.00,322.00,2.974025,14.283778
2025-08-27 01:06:01.765,1494,4.852,65.80,318.00,2.975853,14.292611
2025-08-27 01:06:01.864,1495,4.848,66.60,324.00,2.977703,14.301611
2025-08-27 01:06:01.964,1496,4.852,67.00,324.00,2.979564,14.310611
2025-08-27 01:06:02.064,1497,4.852,71.70,318.00,2.981556,14.319444
2025-08-27 01:06:02.164,1498,4.848,65.80,318.00,2.983383,14.328278
2025-08-27 01:06:02.265,1499,4.852,65.90,318.00,2.985214,14.337111
2025-08-27 01:06:02.364,1500,4.852,66.30,322.00,2.987056,14.346056
2025-08-27 01:06:02.462,1501,4.852,66.50,324.00,2.988903,14.355056
2025-08-27 01:06:02.563,1502,4.848,69.20,322.00,2.990825,14.364000
2025-08-27 01:06:02.659,1503,4.852,65.80,318.00,2.992653,14.372833
2025-08-27 01:06:02.767,1504,4.852,66.60,324.00,2.994503,14.381833
2025-08-27 01:06:02.859,1505,4.848,66.30,322.00,2.996344,14.390778
2025-08-27 01:06:02.964,1506,4.852,66.40,322.00,2.998189,14.399722
2025-08-27 01:06:03.061,1507,4.840,67.50,322.00,3.000064,14.408667
2025-08-27 01:06:03.166,1508,4.848,66.10,322.00,3.001900,14.417611
2025-08-27 01:06:03.264,1509,4.848,66.60,324.00,3.003750,14.426611
2025-08-27 01:06:03.360,1510,4.852,66.70,324.00,3.005603,14.435611
2025-08-27 01:06:03.464,1511,4.848,66.00,322.00,3.007436,14.444556
2025-08-27 01:06:03.564,1512,4.828,66.30,322.00,3.009278,14.453500
2025-08-27 01:06:03.664,1513,4.852,66.40,322.00,3.011122,14.462444
2025-08-27 01:06:03.759,1514,4.852,66.70,324.00,3.012975,14.471444
2025-08-27 01:06:03.865,1515,4.852,66.20,322.00,3.014814,14.480389
2025-08-27 01:06:03.961,1516,4.848,66.50,322.00,3.016661,14.489333
2025-08-27 01:06:04.064,1517,4.852,65.90,322.00,3.018492,14.498278
2025-08-27 01:06:04.163,1518,4.848,66.70,324.00,3.020344,14.507278
2025-08-27 01:06:04.264,1519,4.852,66.70,322.00,3.022197,14.516222
2025-08-27 01:06:04.363,1520,4.852,66.10,322.00,3.024033,14.525167
2025-08-27 01:06:04.465,1521,4.848,66.00,322.00,3.025867,14.534111
2025-08-27 01:06:04.564,1522,4.852,66.60,324.00,3.027717,14.543111
2025-08-27 01:06:04.661,1523,4.852,66.60,324.00,3.029567,14.552111
2025-08-27 01:06:04.762,1524,4.852,66.50,322.00,3.031414,14.561056
2025-08-27 01:06:04.864,1525,4.848,65.80,322.00,3.033242,14.570000
2025-08-27 01:06:04.964,1526,4.852,66.00,322.00,3.035075,14.578944
2025-08-27 01:06:05.063,1527,4.852,66.50,322.00,3.036922,14.587889
2025-08-27 01:06:05.165,1528,4.656,66.60,324.00,3.038772,14.596889
2025-08-27 01:06:05.266,1529,4.852,65.90,318.00,3.040603,14.605722
2025-08-27 01:06:05.365,1530,4.624,141.10,638.00,3.044522,14.623444
2025-08-27 01:06:05.466,1531,4.848,66.70,324.00,3.046375,14.632444
2025-08-27 01:06:05.567,1532,4.628,141.80,656.00,3.050314,14.650667
2025-08-27 01:06:05.666,1533,4.848,66.50,322.00,3.052161,14.659611
2025-08-27 01:06:05.767,1534,4.848,66.20,322.00,3.054000,14.668556
2025-08-27 01:06:05.867,1535,4.620,142.00,656.00,3.057944,14.686778
2025-08-27 01:06:05.966,1536,4.852,66.30,322.00,3.059786,14.695722
2025-08-27 01:06:06.066,1537,4.848,66.70,324.00,3.061639,14.704722
2025-08-27 01:06:06.164,1538,4.852,66.00,322.00,3.063472,14.713667
2025-08-27 01:06:06.259,1539,4.848,66.00,322.00,3.065306,14.722611
2025-08-27 01:06:06.365,1540,4.848,66.30,322.00,3.067147,14.731556
2025-08-27 01:06:06.464,1541,4.852,66.50,322.00,3.068994,14.740500
2025-08-27 01:06:06.564,1542,4.848,74.50,322.00,3.071064,14.749444
2025-08-27 01:06:06.660,1543,4.852,66.20,322.00,3.072903,14.758389
2025-08-27 01:06:06.763,1544,4.848,66.30,322.00,3.074744,14.767333
2025-08-27 01:06:06.865,1545,4.852,66.60,324.00,3.076594,14.776333
2025-08-27 01:06:06.967,1546,4.852,66.70,324.00,3.078447,14.785333
2025-08-27 01:06:07.063,1547,4.844,72.10,322.00,3.080450,14.794278
2025-08-27 01:06:07.164,1548,4.852,66.10,322.00,3.082286,14.803222
2025-08-27 01:06:07.265,1549,4.848,66.20,322.00,3.084125,14.812167
2025-08-27 01:06:07.361,1550,4.848,67.00,324.00,3.085986,14.821167
2025-08-27 01:06:07.466,1551,4.852,66.70,322.00,3.087839,14.830111
2025-08-27 01:06:07.565,1552,4.836,66.10,318.00,3.089675,14.838944
2025-08-27 01:06:07.661,1553,4.848,66.00,322.00,3.091508,14.847889
2025-08-27 01:06:07.765,1554,4.848,66.60,324.00,3.093358,14.856889
2025-08-27 01:06:07.865,1555,4.848,66.80,324.00,3.095214,14.865889
