Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 10:49:12.528,358,4.944,71.90,358.00,0.789761,3.903278
2025-08-28 10:49:12.630,359,4.948,72.40,358.00,0.791772,3.913222
2025-08-28 10:49:12.732,360,4.932,75.30,354.00,0.793864,3.923056
2025-08-28 10:49:12.834,361,4.948,79.40,394.00,0.796069,3.934000
2025-08-28 10:49:12.926,362,4.944,72.20,358.00,0.798075,3.943944
2025-08-28 10:49:13.028,363,4.948,74.20,358.00,0.800136,3.953889
2025-08-28 10:49:13.134,364,4.948,71.20,374.00,0.802114,3.964278
2025-08-28 10:49:13.233,365,4.944,71.70,354.00,0.804106,3.974111
2025-08-28 10:49:13.325,366,4.876,149.80,730.00,0.808267,3.994389
2025-08-28 10:49:13.426,367,4.932,74.60,364.00,0.810339,4.004500
2025-08-28 10:49:13.529,368,4.948,71.60,354.00,0.812328,4.014333
2025-08-28 10:49:13.630,369,4.948,71.90,358.00,0.814325,4.024278
2025-08-28 10:49:13.732,370,4.912,76.30,360.00,0.816444,4.034278
2025-08-28 10:49:13.833,371,4.948,72.00,370.00,0.818444,4.044556
2025-08-28 10:49:13.924,372,4.880,150.20,734.00,0.822617,4.064944
2025-08-28 10:49:14.027,373,4.944,72.30,358.00,0.824625,4.074889
2025-08-28 10:49:14.129,374,4.944,80.30,370.00,0.826856,4.085167
2025-08-28 10:49:14.232,375,4.944,72.10,354.00,0.828858,4.095000
2025-08-28 10:49:14.334,376,4.944,71.90,358.00,0.830856,4.104944
2025-08-28 10:49:14.433,377,4.944,77.30,384.00,0.833003,4.115611
2025-08-28 10:49:14.533,378,4.948,71.90,386.00,0.835000,4.126333
2025-08-28 10:49:14.633,379,4.948,71.60,354.00,0.836989,4.136167
2025-08-28 10:49:14.732,380,4.944,72.50,358.00,0.839003,4.146111
2025-08-28 10:49:14.833,381,4.948,85.90,376.00,0.841389,4.156556
2025-08-28 10:49:14.934,382,4.948,72.00,358.00,0.843389,4.166500
2025-08-28 10:49:15.031,383,4.944,72.50,358.00,0.845403,4.176444
2025-08-28 10:49:15.133,384,4.948,77.30,384.00,0.847550,4.187111
2025-08-28 10:49:15.225,385,4.948,71.90,406.00,0.849547,4.198389
2025-08-28 10:49:15.331,386,4.944,72.10,358.00,0.851550,4.208333
2025-08-28 10:49:15.428,387,4.940,72.40,358.00,0.853561,4.218278
2025-08-28 10:49:15.529,388,4.948,87.50,432.00,0.855992,4.230278
2025-08-28 10:49:15.631,389,4.948,72.20,354.00,0.857997,4.240111
2025-08-28 10:49:15.733,390,4.940,72.00,358.00,0.859997,4.250056
2025-08-28 10:49:15.824,391,4.944,76.80,380.00,0.862131,4.260611
2025-08-28 10:49:15.933,392,4.944,71.20,430.00,0.864108,4.272556
2025-08-28 10:49:16.024,393,4.948,72.10,354.00,0.866111,4.282389
2025-08-28 10:49:16.126,394,4.936,72.60,360.00,0.868128,4.292389
2025-08-28 10:49:16.228,395,4.948,84.10,416.00,0.870464,4.303944
2025-08-28 10:49:16.330,396,4.948,71.70,354.00,0.872456,4.313778
2025-08-28 10:49:16.432,397,4.944,71.20,350.00,0.874433,4.323500
2025-08-28 10:49:16.534,398,4.948,76.30,376.00,0.876553,4.333944
2025-08-28 10:49:16.626,399,4.944,72.50,430.00,0.878567,4.345889
2025-08-28 10:49:16.727,400,4.948,72.30,358.00,0.880575,4.355833
2025-08-28 10:49:16.829,401,4.936,72.70,360.00,0.882594,4.365833
2025-08-28 10:49:16.929,402,4.948,78.40,386.00,0.884772,4.376556
2025-08-28 10:49:17.031,403,4.948,71.70,354.00,0.886764,4.386389
2025-08-28 10:49:17.133,404,4.944,74.40,358.00,0.888831,4.396333
2025-08-28 10:49:17.224,405,4.948,76.20,376.00,0.890947,4.406778
2025-08-28 10:49:17.326,406,4.948,71.70,354.00,0.892939,4.416611
2025-08-28 10:49:17.428,407,4.944,71.70,358.00,0.894931,4.426556
2025-08-28 10:49:17.529,408,4.940,73.50,364.00,0.896972,4.436667
2025-08-28 10:49:17.631,409,4.948,72.70,360.00,0.898992,4.446667
2025-08-28 10:49:17.733,410,4.948,71.70,354.00,0.900983,4.456500
2025-08-28 10:49:17.825,411,4.876,151.30,720.00,0.905186,4.476500
2025-08-28 10:49:17.932,412,4.948,75.50,374.00,0.907283,4.486889
2025-08-28 10:49:18.033,413,4.884,118.40,586.00,0.910572,4.503167
2025-08-28 10:49:18.125,414,4.944,72.00,354.00,0.912572,4.513000
2025-08-28 10:49:18.227,415,4.884,152.70,744.00,0.916814,4.533667
2025-08-28 10:49:18.328,416,4.948,72.50,358.00,0.918828,4.543611
2025-08-28 10:49:18.431,417,4.952,72.10,360.00,0.920831,4.553611
2025-08-28 10:49:18.532,418,4.944,77.60,358.00,0.922986,4.563556
2025-08-28 10:49:18.634,419,4.948,78.40,386.00,0.925164,4.574278
2025-08-28 10:49:18.725,420,4.948,72.20,358.00,0.927169,4.584222
2025-08-28 10:49:18.827,421,4.944,71.80,358.00,0.929164,4.594167
2025-08-28 10:49:18.933,422,4.948,87.00,376.00,0.931581,4.604611
2025-08-28 10:49:19.025,423,4.948,72.80,360.00,0.933603,4.614611
2025-08-28 10:49:19.126,424,4.948,72.50,358.00,0.935617,4.624556
2025-08-28 10:49:19.229,425,4.944,76.80,358.00,0.937750,4.634500
2025-08-28 10:49:19.331,426,4.948,82.40,406.00,0.940039,4.645778
2025-08-28 10:49:19.432,427,4.948,72.70,360.00,0.942058,4.655778
2025-08-28 10:49:19.534,428,4.944,72.10,360.00,0.944061,4.665778
2025-08-28 10:49:19.625,429,4.952,87.10,384.00,0.946481,4.676444
2025-08-28 10:49:19.727,430,4.948,72.10,358.00,0.948483,4.686389
2025-08-28 10:49:19.831,431,4.944,72.20,358.00,0.950489,4.696333
2025-08-28 10:49:19.929,432,4.944,76.40,354.00,0.952611,4.706167
2025-08-28 10:49:20.034,433,4.948,86.60,430.00,0.955017,4.718111
2025-08-28 10:49:20.128,434,4.948,72.60,360.00,0.957033,4.728111
2025-08-28 10:49:20.231,435,4.944,72.70,360.00,0.959053,4.738111
2025-08-28 10:49:20.333,436,4.948,84.70,380.00,0.961406,4.748667
2025-08-28 10:49:20.433,437,4.948,72.00,358.00,0.963406,4.758611
2025-08-28 10:49:20.533,438,4.944,72.80,360.00,0.965428,4.768611
2025-08-28 10:49:20.634,439,4.940,77.40,358.00,0.967578,4.778556
2025-08-28 10:49:20.734,440,4.944,71.70,432.00,0.969569,4.790556
2025-08-28 10:49:20.832,441,4.948,72.80,360.00,0.971592,4.800556
2025-08-28 10:49:20.926,442,4.944,72.40,358.00,0.973603,4.810500
2025-08-28 10:49:21.028,443,4.948,79.80,384.00,0.975819,4.821167
2025-08-28 10:49:21.130,444,4.948,71.50,354.00,0.977806,4.831000
2025-08-28 10:49:21.232,445,4.944,72.20,358.00,0.979811,4.840944
2025-08-28 10:49:21.333,446,4.932,77.00,358.00,0.981950,4.850889
2025-08-28 10:49:21.425,447,4.948,72.20,412.00,0.983956,4.862333
2025-08-28 10:49:21.527,448,4.948,72.20,358.00,0.985961,4.872278
2025-08-28 10:49:21.629,449,4.936,72.70,360.00,0.987981,4.882278
2025-08-28 10:49:21.731,450,4.948,74.60,376.00,0.990053,4.892722
2025-08-28 10:49:21.832,451,4.880,150.30,730.00,0.994228,4.913000
2025-08-28 10:49:21.926,452,4.944,72.10,358.00,0.996231,4.922944
2025-08-28 10:49:22.027,453,4.936,75.90,376.00,0.998339,4.933389
2025-08-28 10:49:22.129,454,4.948,72.20,386.00,1.000344,4.944111
2025-08-28 10:49:22.231,455,4.944,72.40,358.00,1.002356,4.954056
2025-08-28 10:49:22.333,456,4.944,74.30,368.00,1.004419,4.964278
2025-08-28 10:49:22.434,457,4.880,149.10,744.00,1.008561,4.984944
2025-08-28 10:49:22.526,458,4.944,71.60,354.00,1.010550,4.994778
2025-08-28 10:49:22.628,459,4.944,72.00,358.00,1.012550,5.004722
2025-08-28 10:49:22.729,460,4.936,75.90,376.00,1.014658,5.015167
2025-08-28 10:49:22.832,461,4.948,72.00,354.00,1.016658,5.025000
2025-08-28 10:49:22.926,462,4.948,71.50,354.00,1.018644,5.034833
2025-08-28 10:49:23.028,463,4.948,75.40,374.00,1.020739,5.045222
2025-08-28 10:49:23.129,464,4.948,72.80,376.00,1.022761,5.055667
2025-08-28 10:49:23.231,465,4.948,72.40,354.00,1.024772,5.065500
2025-08-28 10:49:23.332,466,4.944,71.90,358.00,1.026769,5.075444
2025-08-28 10:49:23.434,467,4.948,80.20,396.00,1.028997,5.086444
2025-08-28 10:49:23.526,468,4.948,72.00,358.00,1.030997,5.096389
2025-08-28 10:49:23.627,469,4.944,71.60,350.00,1.032986,5.106111
2025-08-28 10:49:23.731,470,4.948,76.90,380.00,1.035122,5.116667
2025-08-28 10:49:23.831,471,4.948,72.50,358.00,1.037136,5.126611
2025-08-28 10:49:23.926,472,4.948,71.70,354.00,1.039128,5.136444
2025-08-28 10:49:24.028,473,4.948,71.90,358.00,1.041125,5.146389
2025-08-28 10:49:24.129,474,4.948,85.10,420.00,1.043489,5.158056
2025-08-28 10:49:24.232,475,4.948,72.30,360.00,1.045497,5.168056
2025-08-28 10:49:24.334,476,4.944,72.20,358.00,1.047503,5.178000
2025-08-28 10:49:24.425,477,4.944,77.40,384.00,1.049653,5.188667
2025-08-28 10:49:24.528,478,4.948,72.70,360.00,1.051672,5.198667
2025-08-28 10:49:24.629,479,4.944,71.70,354.00,1.053664,5.208500
2025-08-28 10:49:24.731,480,4.940,71.70,354.00,1.055656,5.218333
2025-08-28 10:49:24.833,481,4.944,87.50,432.00,1.058086,5.230333
2025-08-28 10:49:24.926,482,4.948,72.30,360.00,1.060094,5.240333
2025-08-28 10:49:25.034,483,4.944,71.90,358.00,1.062092,5.250278
2025-08-28 10:49:25.129,484,4.880,154.00,750.00,1.066369,5.271111
2025-08-28 10:49:25.232,485,4.948,72.70,360.00,1.068389,5.281111
2025-08-28 10:49:25.333,486,4.944,72.10,358.00,1.070392,5.291056
2025-08-28 10:49:25.425,487,4.936,75.90,358.00,1.072500,5.301000
2025-08-28 10:49:25.527,488,4.948,87.00,430.00,1.074917,5.312944
2025-08-28 10:49:25.629,489,4.952,72.70,360.00,1.076936,5.322944
2025-08-28 10:49:25.730,490,4.944,72.00,354.00,1.078936,5.332778
2025-08-28 10:49:25.832,491,4.948,77.60,384.00,1.081092,5.343444
2025-08-28 10:49:25.934,492,4.880,150.40,734.00,1.085269,5.363833
2025-08-28 10:49:26.034,493,4.948,72.10,354.00,1.087272,5.373667
2025-08-28 10:49:26.133,494,4.864,151.60,718.00,1.091483,5.393611
2025-08-28 10:49:26.234,495,4.948,82.50,406.00,1.093775,5.404889
2025-08-28 10:49:26.333,496,4.880,147.90,720.00,1.097883,5.424889
2025-08-28 10:49:26.434,497,4.940,72.90,358.00,1.099908,5.434833
2025-08-28 10:49:26.532,498,4.872,151.50,740.00,1.104117,5.455389
2025-08-28 10:49:26.634,499,4.948,72.60,360.00,1.106133,5.465389
2025-08-28 10:49:26.725,500,4.880,150.10,720.00,1.110303,5.485389
2025-08-28 10:49:26.827,501,4.936,75.10,354.00,1.112389,5.495222
2025-08-28 10:49:26.932,502,4.948,76.80,380.00,1.114522,5.505778
2025-08-28 10:49:27.034,503,4.948,72.50,358.00,1.116536,5.515722
2025-08-28 10:49:27.125,504,4.944,74.80,360.00,1.118614,5.525722
2025-08-28 10:49:27.227,505,4.952,71.90,370.00,1.120611,5.536000
2025-08-28 10:49:27.329,506,4.948,72.70,360.00,1.122631,5.546000
2025-08-28 10:49:27.431,507,4.944,72.10,358.00,1.124633,5.555944
2025-08-28 10:49:27.533,508,4.932,75.60,360.00,1.126733,5.565944
2025-08-28 10:49:27.635,509,4.948,71.90,354.00,1.128731,5.575778
2025-08-28 10:49:27.726,510,4.944,72.20,358.00,1.130736,5.585722
2025-08-28 10:49:27.827,511,4.944,75.40,360.00,1.132831,5.595722
2025-08-28 10:49:27.926,512,4.948,71.80,370.00,1.134825,5.606000
2025-08-28 10:49:28.028,513,4.948,71.80,354.00,1.136819,5.615833
2025-08-28 10:49:28.130,514,4.944,72.30,358.00,1.138828,5.625778
2025-08-28 10:49:28.232,515,4.944,79.70,370.00,1.141042,5.636056
2025-08-28 10:49:28.334,516,4.948,72.10,358.00,1.143044,5.646000
2025-08-28 10:49:28.425,517,4.944,71.70,354.00,1.145036,5.655833
2025-08-28 10:49:28.526,518,4.944,76.80,358.00,1.147169,5.665778
2025-08-28 10:49:28.632,519,4.948,71.40,386.00,1.149153,5.676500
2025-08-28 10:49:28.729,520,4.944,71.70,354.00,1.151144,5.686333
2025-08-28 10:49:28.831,521,4.944,72.50,358.00,1.153158,5.696278
2025-08-28 10:49:28.925,522,4.948,87.80,376.00,1.155597,5.706722
2025-08-28 10:49:29.027,523,4.948,72.00,354.00,1.157597,5.716556
2025-08-28 10:49:29.129,524,4.940,72.10,358.00,1.159600,5.726500
2025-08-28 10:49:29.230,525,4.944,77.40,384.00,1.161750,5.737167
2025-08-28 10:49:29.331,526,4.944,71.10,416.00,1.163725,5.748722
2025-08-28 10:49:29.433,527,4.944,71.00,350.00,1.165697,5.758444
2025-08-28 10:49:29.534,528,4.940,72.50,358.00,1.167711,5.768389
2025-08-28 10:49:29.635,529,4.948,87.60,384.00,1.170144,5.779056
2025-08-28 10:49:29.727,530,4.948,71.90,354.00,1.172142,5.788889
2025-08-28 10:49:29.829,531,4.944,72.20,358.00,1.174147,5.798833
2025-08-28 10:49:29.928,532,4.948,76.60,380.00,1.176275,5.809389
2025-08-28 10:49:30.029,533,4.948,71.20,432.00,1.178253,5.821389
2025-08-28 10:49:30.130,534,4.948,72.20,358.00,1.180258,5.831333
2025-08-28 10:49:30.232,535,4.936,73.00,360.00,1.182286,5.841333
2025-08-28 10:49:30.333,536,4.948,83.70,384.00,1.184611,5.852000
2025-08-28 10:49:30.434,537,4.876,150.00,728.00,1.188778,5.872222
2025-08-28 10:49:30.525,538,4.944,71.90,358.00,1.190775,5.882167
2025-08-28 10:49:30.627,539,4.948,76.90,380.00,1.192911,5.892722
2025-08-28 10:49:30.729,540,4.948,72.60,430.00,1.194928,5.904667
2025-08-28 10:49:30.830,541,4.880,146.90,354.00,1.199008,5.914500
2025-08-28 10:49:30.926,542,4.932,72.30,358.00,1.201017,5.924444
2025-08-28 10:49:31.027,543,4.880,155.40,756.00,1.205333,5.945444
2025-08-28 10:49:31.130,544,4.944,71.40,358.00,1.207317,5.955389
2025-08-28 10:49:31.234,545,4.944,72.20,358.00,1.209322,5.965333
2025-08-28 10:49:31.334,546,4.948,75.40,374.00,1.211417,5.975722
2025-08-28 10:49:31.425,547,4.948,72.80,400.00,1.213439,5.986833
2025-08-28 10:49:31.527,548,4.948,71.50,358.00,1.215425,5.996778
2025-08-28 10:49:31.634,549,4.936,73.70,364.00,1.217472,6.006889
2025-08-28 10:49:31.734,550,4.948,72.30,358.00,1.219481,6.016833
2025-08-28 10:49:31.832,551,4.944,72.00,358.00,1.221481,6.026778
2025-08-28 10:49:31.934,552,4.944,71.90,358.00,1.223478,6.036722
2025-08-28 10:49:32.033,553,4.948,74.80,370.00,1.225556,6.047000
2025-08-28 10:49:32.133,554,4.948,72.80,374.00,1.227578,6.057389
2025-08-28 10:49:32.234,555,4.944,71.50,358.00,1.229564,6.067333
2025-08-28 10:49:32.333,556,4.940,74.70,370.00,1.231639,6.077611
2025-08-28 10:49:32.434,557,4.948,72.70,360.00,1.233658,6.087611
2025-08-28 10:49:32.535,558,4.944,72.20,358.00,1.235664,6.097556
2025-08-28 10:49:32.626,559,4.944,76.60,358.00,1.237792,6.107500
2025-08-28 10:49:32.728,560,4.948,78.70,390.00,1.239978,6.118333
2025-08-28 10:49:32.831,561,4.948,72.70,360.00,1.241997,6.128333
2025-08-28 10:49:32.926,562,4.948,72.30,358.00,1.244006,6.138278
2025-08-28 10:49:33.027,563,4.944,76.30,376.00,1.246125,6.148722
2025-08-28 10:49:33.129,564,4.948,72.70,360.00,1.248144,6.158722
2025-08-28 10:49:33.231,565,4.948,72.60,358.00,1.250161,6.168667
2025-08-28 10:49:33.332,566,4.948,76.90,358.00,1.252297,6.178611
2025-08-28 10:49:33.434,567,4.948,83.00,410.00,1.254603,6.190000
2025-08-28 10:49:33.526,568,4.948,71.40,354.00,1.256586,6.199833
2025-08-28 10:49:33.628,569,4.944,72.80,360.00,1.258608,6.209833
2025-08-28 10:49:33.729,570,4.948,76.90,380.00,1.260744,6.220389
2025-08-28 10:49:33.831,571,4.944,72.40,358.00,1.262756,6.230333
2025-08-28 10:49:33.925,572,4.948,71.90,360.00,1.264753,6.240333
2025-08-28 10:49:34.027,573,4.944,76.40,358.00,1.266875,6.250278
2025-08-28 10:49:34.129,574,4.944,86.80,430.00,1.269286,6.262222
2025-08-28 10:49:34.232,575,4.948,72.30,358.00,1.271294,6.272167
2025-08-28 10:49:34.334,576,4.944,72.40,358.00,1.273306,6.282111
2025-08-28 10:49:34.426,577,4.948,85.10,380.00,1.275669,6.292667
2025-08-28 10:49:34.528,578,4.948,72.30,358.00,1.277678,6.302611
2025-08-28 10:49:34.631,579,4.948,72.20,358.00,1.279683,6.312556
2025-08-28 10:49:34.734,580,4.940,77.00,358.00,1.281822,6.322500
2025-08-28 10:49:34.826,581,4.948,86.70,430.00,1.284231,6.334444
2025-08-28 10:49:34.934,582,4.948,72.20,358.00,1.286236,6.344389
2025-08-28 10:49:35.035,583,4.940,72.30,358.00,1.288244,6.354333
2025-08-28 10:49:35.126,584,4.884,154.30,452.00,1.292531,6.366889
2025-08-28 10:49:35.228,585,4.948,71.60,354.00,1.294519,6.376722
2025-08-28 10:49:35.335,586,4.944,150.20,734.00,1.298692,6.397111
2025-08-28 10:49:35.431,587,4.936,76.30,360.00,1.300811,6.407111
2025-08-28 10:49:35.533,588,4.948,82.70,410.00,1.303108,6.418500
2025-08-28 10:49:35.626,589,4.948,72.20,358.00,1.305114,6.428444
2025-08-28 10:49:35.727,590,4.944,73.30,360.00,1.307150,6.438444
2025-08-28 10:49:35.829,591,4.948,73.50,376.00,1.309192,6.448889
2025-08-28 10:49:35.926,592,4.948,71.10,350.00,1.311167,6.458611
2025-08-28 10:49:36.028,593,4.944,72.70,360.00,1.313186,6.468611
2025-08-28 10:49:36.130,594,4.936,75.30,358.00,1.315278,6.478556
2025-08-28 10:49:36.233,595,4.948,72.30,376.00,1.317286,6.489000
2025-08-28 10:49:36.335,596,4.948,71.90,358.00,1.319283,6.498944
2025-08-28 10:49:36.428,597,4.944,75.10,370.00,1.321369,6.509222
2025-08-28 10:49:36.528,598,4.948,72.20,374.00,1.323375,6.519611
2025-08-28 10:49:36.629,599,4.948,71.30,354.00,1.325356,6.529444
2025-08-28 10:49:36.731,600,4.948,72.70,360.00,1.327375,6.539444
2025-08-28 10:49:36.835,601,4.940,77.10,370.00,1.329517,6.549722
2025-08-28 10:49:36.925,602,4.948,71.50,358.00,1.331503,6.559667
2025-08-28 10:49:37.027,603,4.948,71.70,354.00,1.333494,6.569500
2025-08-28 10:49:37.129,604,4.948,76.30,376.00,1.335614,6.579944
2025-08-28 10:49:37.230,605,4.948,72.40,374.00,1.337625,6.590333
2025-08-28 10:49:37.332,606,4.948,71.50,354.00,1.339611,6.600167
2025-08-28 10:49:37.435,607,4.948,72.10,358.00,1.341614,6.610111
2025-08-28 10:49:37.535,608,4.944,81.80,370.00,1.343886,6.620389
2025-08-28 10:49:37.626,609,4.948,71.70,358.00,1.345878,6.630333
2025-08-28 10:49:37.729,610,4.948,71.50,354.00,1.347864,6.640167
2025-08-28 10:49:37.831,611,4.944,77.60,384.00,1.350019,6.650833
2025-08-28 10:49:37.935,612,4.948,72.00,390.00,1.352019,6.661667
2025-08-28 10:49:38.035,613,4.948,72.10,358.00,1.354022,6.671611
2025-08-28 10:49:38.135,614,4.944,72.40,358.00,1.356033,6.681556
2025-08-28 10:49:38.233,615,4.948,85.20,422.00,1.358400,6.693278
2025-08-28 10:49:38.335,616,4.948,72.10,360.00,1.360403,6.703278
2025-08-28 10:49:38.431,617,4.944,71.90,358.00,1.362400,6.713222
2025-08-28 10:49:38.533,618,4.948,77.10,380.00,1.364542,6.723778
2025-08-28 10:49:38.627,619,4.948,72.60,412.00,1.366558,6.735222
2025-08-28 10:49:38.727,620,4.944,71.20,354.00,1.368536,6.745056
2025-08-28 10:49:38.830,621,4.940,71.60,354.00,1.370525,6.754889
2025-08-28 10:49:38.926,622,4.948,87.60,432.00,1.372958,6.766889
2025-08-28 10:49:39.028,623,4.948,73.00,358.00,1.374986,6.776833
2025-08-28 10:49:39.130,624,4.944,71.70,354.00,1.376978,6.786667
2025-08-28 10:49:39.232,625,4.948,76.50,380.00,1.379103,6.797222
2025-08-28 10:49:39.334,626,4.884,148.10,792.00,1.383217,6.819222
2025-08-28 10:49:39.426,627,4.944,71.30,354.00,1.385197,6.829056
2025-08-28 10:49:39.528,628,4.864,149.30,728.00,1.389344,6.849278
2025-08-28 10:49:39.630,629,4.948,84.20,416.00,1.391683,6.860833
2025-08-28 10:49:39.731,630,4.948,72.80,360.00,1.393706,6.870833
2025-08-28 10:49:39.833,631,4.944,72.40,358.00,1.395717,6.880778
2025-08-28 10:49:39.927,632,4.948,76.40,376.00,1.397839,6.891222
2025-08-28 10:49:40.028,633,4.948,72.70,360.00,1.399858,6.901222
2025-08-28 10:49:40.130,634,4.948,71.70,360.00,1.401850,6.911222
2025-08-28 10:49:40.231,635,4.932,72.20,358.00,1.403856,6.921167
2025-08-28 10:49:40.333,636,4.948,77.80,384.00,1.406017,6.931833
2025-08-28 10:49:40.435,637,4.948,72.10,360.00,1.408019,6.941833
2025-08-28 10:49:40.527,638,4.944,74.70,358.00,1.410094,6.951778
2025-08-28 10:49:40.628,639,4.948,76.20,376.00,1.412211,6.962222
2025-08-28 10:49:40.730,640,4.948,72.60,360.00,1.414228,6.972222
2025-08-28 10:49:40.834,641,4.948,71.70,358.00,1.416219,6.982167
2025-08-28 10:49:40.927,642,4.936,73.40,364.00,1.418258,6.992278
2025-08-28 10:49:41.027,643,4.948,71.20,350.00,1.420236,7.002000
2025-08-28 10:49:41.129,644,4.944,71.90,360.00,1.422233,7.012000
2025-08-28 10:49:41.231,645,4.940,76.20,360.00,1.424350,7.022000
2025-08-28 10:49:41.333,646,4.948,74.20,368.00,1.426411,7.032222
2025-08-28 10:49:41.435,647,4.948,71.70,354.00,1.428403,7.042056
2025-08-28 10:49:41.526,648,4.948,72.30,358.00,1.430411,7.052000
2025-08-28 10:49:41.628,649,4.944,81.60,370.00,1.432678,7.062278
2025-08-28 10:49:41.729,650,4.948,71.70,354.00,1.434669,7.072111
2025-08-28 10:49:41.835,651,4.948,72.30,358.00,1.436678,7.082056
2025-08-28 10:49:41.926,652,4.944,77.60,358.00,1.438833,7.092000
2025-08-28 10:49:42.028,653,4.948,78.60,386.00,1.441017,7.102722
2025-08-28 10:49:42.130,654,4.948,72.10,358.00,1.443019,7.112667
2025-08-28 10:49:42.232,655,4.944,72.80,354.00,1.445042,7.122500
2025-08-28 10:49:42.333,656,4.944,86.50,376.00,1.447444,7.132944
2025-08-28 10:49:42.435,657,4.948,72.50,358.00,1.449458,7.142889
2025-08-28 10:49:42.527,658,4.944,72.30,358.00,1.451467,7.152833
2025-08-28 10:49:42.630,659,4.948,77.10,358.00,1.453608,7.162778
2025-08-28 10:49:42.732,660,4.948,85.10,420.00,1.455972,7.174444
2025-08-28 10:49:42.834,661,4.948,72.30,358.00,1.457981,7.184389
2025-08-28 10:49:42.927,662,4.944,71.90,358.00,1.459978,7.194333
2025-08-28 10:49:43.029,663,4.944,87.00,384.00,1.462394,7.205000
2025-08-28 10:49:43.130,664,4.948,71.70,354.00,1.464386,7.214833
2025-08-28 10:49:43.232,665,4.940,72.70,360.00,1.466406,7.224833
2025-08-28 10:49:43.333,666,4.944,77.00,360.00,1.468544,7.234833
2025-08-28 10:49:43.435,667,4.880,148.00,792.00,1.472656,7.256833
2025-08-28 10:49:43.526,668,4.948,72.30,358.00,1.474664,7.266778
2025-08-28 10:49:43.627,669,4.900,75.20,374.00,1.476753,7.277167
2025-08-28 10:49:43.732,670,4.948,83.80,380.00,1.479081,7.287722
2025-08-28 10:49:43.834,671,4.880,149.80,730.00,1.483242,7.308000
2025-08-28 10:49:43.936,672,4.940,71.80,354.00,1.485236,7.317833
2025-08-28 10:49:44.035,673,4.940,76.80,358.00,1.487369,7.327778
2025-08-28 10:49:44.135,674,4.948,72.10,432.00,1.489372,7.339778
2025-08-28 10:49:44.234,675,4.948,72.00,358.00,1.491372,7.349722
2025-08-28 10:49:44.335,676,4.936,72.70,360.00,1.493392,7.359722
2025-08-28 10:49:44.432,677,4.944,77.70,384.00,1.495550,7.370389
2025-08-28 10:49:44.533,678,4.944,72.00,358.00,1.497550,7.380333
2025-08-28 10:49:44.635,679,4.944,72.10,358.00,1.499553,7.390278
2025-08-28 10:49:44.727,680,4.940,76.40,358.00,1.501675,7.400222
2025-08-28 10:49:44.829,681,4.944,71.70,404.00,1.503667,7.411444
2025-08-28 10:49:44.936,682,4.948,71.30,354.00,1.505647,7.421278
2025-08-28 10:49:45.027,683,4.940,73.80,364.00,1.507697,7.431389
2025-08-28 10:49:45.129,684,4.948,72.50,380.00,1.509711,7.441944
2025-08-28 10:49:45.230,685,4.948,72.20,354.00,1.511717,7.451778
2025-08-28 10:49:45.332,686,4.944,71.40,354.00,1.513700,7.461611
2025-08-28 10:49:45.434,687,4.936,75.20,370.00,1.515789,7.471889
2025-08-28 10:49:45.535,688,4.948,71.70,376.00,1.517781,7.482333
2025-08-28 10:49:45.627,689,4.948,71.60,354.00,1.519769,7.492167
2025-08-28 10:49:45.729,690,4.872,152.30,744.00,1.524000,7.512833
2025-08-28 10:49:45.834,691,4.948,72.70,374.00,1.526019,7.523222
2025-08-28 10:49:45.926,692,4.948,71.70,354.00,1.528011,7.533056
2025-08-28 10:49:46.035,693,4.940,71.50,354.00,1.529997,7.542889
