Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-26 11:32:48.719,6303,4.832,66.60,322.00,12.682842,61.156167
2025-08-26 11:32:48.827,6304,4.844,66.80,324.00,12.684697,61.165167
2025-08-26 11:32:48.926,6305,4.832,66.90,324.00,12.686556,61.174167
2025-08-26 11:32:49.025,6306,4.844,66.80,322.00,12.688411,61.183111
2025-08-26 11:32:49.128,6307,4.832,66.40,322.00,12.690256,61.192056
2025-08-26 11:32:49.219,6308,4.844,67.10,324.00,12.692119,61.201056
2025-08-26 11:32:49.322,6309,4.840,67.10,324.00,12.693983,61.210056
2025-08-26 11:32:49.424,6310,4.852,67.40,324.00,12.695856,61.219056
2025-08-26 11:32:49.526,6311,4.844,66.60,322.00,12.697706,61.228000
2025-08-26 11:32:49.627,6312,4.848,66.30,322.00,12.699547,61.236944
2025-08-26 11:32:49.720,6313,4.852,66.90,324.00,12.701406,61.245944
2025-08-26 11:32:49.821,6314,4.852,67.10,328.00,12.703269,61.255056
2025-08-26 11:32:49.923,6315,4.848,66.70,324.00,12.705122,61.264056
2025-08-26 11:32:50.025,6316,4.852,66.60,324.00,12.706972,61.273056
2025-08-26 11:32:50.128,6317,4.852,66.90,324.00,12.708831,61.282056
2025-08-26 11:32:50.219,6318,4.852,67.30,328.00,12.710700,61.291167
2025-08-26 11:32:50.322,6319,4.848,67.00,324.00,12.712561,61.300167
2025-08-26 11:32:50.425,6320,4.656,140.40,652.00,12.716461,61.318278
2025-08-26 11:32:50.527,6321,4.848,66.80,324.00,12.718317,61.327278
2025-08-26 11:32:50.620,6322,4.852,67.30,328.00,12.720186,61.336389
2025-08-26 11:32:50.725,6323,4.852,66.80,324.00,12.722042,61.345389
2025-08-26 11:32:50.825,6324,4.852,67.00,322.00,12.723903,61.354333
2025-08-26 11:32:50.928,6325,4.852,66.50,324.00,12.725750,61.363333
2025-08-26 11:32:51.019,6326,4.848,66.70,324.00,12.727603,61.372333
2025-08-26 11:32:51.121,6327,4.852,67.00,324.00,12.729464,61.381333
2025-08-26 11:32:51.223,6328,4.852,67.00,324.00,12.731325,61.390333
2025-08-26 11:32:51.325,6329,4.852,66.50,324.00,12.733172,61.399333
2025-08-26 11:32:51.428,6330,4.852,66.60,324.00,12.735022,61.408333
2025-08-26 11:32:51.519,6331,4.852,66.80,324.00,12.736878,61.417333
2025-08-26 11:32:51.621,6332,4.856,66.80,324.00,12.738733,61.426333
2025-08-26 11:32:51.725,6333,4.852,66.60,324.00,12.740583,61.435333
2025-08-26 11:32:51.824,6334,4.852,66.70,322.00,12.742436,61.444278
2025-08-26 11:32:51.927,6335,4.848,66.60,324.00,12.744286,61.453278
2025-08-26 11:32:52.020,6336,4.852,66.70,324.00,12.746139,61.462278
2025-08-26 11:32:52.122,6337,4.852,67.10,324.00,12.748003,61.471278
2025-08-26 11:32:52.225,6338,4.852,66.70,324.00,12.749856,61.480278
2025-08-26 11:32:52.327,6339,4.848,66.30,324.00,12.751697,61.489278
2025-08-26 11:32:52.428,6340,4.852,66.40,322.00,12.753542,61.498222
2025-08-26 11:32:52.528,6341,4.856,67.10,324.00,12.755406,61.507222
2025-08-26 11:32:52.624,6342,4.852,67.10,324.00,12.757269,61.516222
2025-08-26 11:32:52.726,6343,4.856,66.50,322.00,12.759117,61.525167
2025-08-26 11:32:52.818,6344,4.828,66.60,322.00,12.760967,61.534111
2025-08-26 11:32:52.921,6345,4.828,67.00,324.00,12.762828,61.543111
2025-08-26 11:32:53.023,6346,4.636,143.10,662.00,12.766803,61.561500
2025-08-26 11:32:53.125,6347,4.844,67.40,324.00,12.768675,61.570500
2025-08-26 11:32:53.228,6348,4.848,67.00,322.00,12.770536,61.579444
2025-08-26 11:32:53.320,6349,4.832,66.70,322.00,12.772389,61.588389
2025-08-26 11:32:53.427,6350,4.848,67.00,324.00,12.774250,61.597389
2025-08-26 11:32:53.524,6351,4.840,67.20,324.00,12.776117,61.606389
2025-08-26 11:32:53.628,6352,4.848,66.80,322.00,12.777972,61.615333
2025-08-26 11:32:53.721,6353,4.844,66.50,322.00,12.779819,61.624278
2025-08-26 11:32:53.822,6354,4.648,120.20,584.00,12.783158,61.640500
2025-08-26 11:32:53.923,6355,4.848,67.00,324.00,12.785019,61.649500
2025-08-26 11:32:54.026,6356,4.664,149.20,666.00,12.789164,61.668000
2025-08-26 11:32:54.128,6357,4.844,66.60,322.00,12.791014,61.676944
2025-08-26 11:32:54.220,6358,4.656,140.40,648.00,12.794914,61.694944
2025-08-26 11:32:54.323,6359,4.844,67.30,324.00,12.796783,61.703944
2025-08-26 11:32:54.425,6360,4.652,140.90,656.00,12.800697,61.722167
2025-08-26 11:32:54.528,6361,4.848,67.40,324.00,12.802569,61.731167
2025-08-26 11:32:54.621,6362,4.652,140.40,574.00,12.806469,61.747111
2025-08-26 11:32:54.724,6363,4.844,66.60,322.00,12.808319,61.756056
2025-08-26 11:32:54.822,6364,4.844,142.60,662.00,12.812281,61.774444
2025-08-26 11:32:54.926,6365,4.848,67.10,324.00,12.814144,61.783444
2025-08-26 11:32:55.029,6366,4.848,66.60,322.00,12.815994,61.792389
2025-08-26 11:32:55.120,6367,4.844,66.40,322.00,12.817839,61.801333
2025-08-26 11:32:55.222,6368,4.844,67.00,324.00,12.819700,61.810333
2025-08-26 11:32:55.329,6369,4.844,67.00,324.00,12.821561,61.819333
2025-08-26 11:32:55.426,6370,4.848,67.20,324.00,12.823428,61.828333
2025-08-26 11:32:55.528,6371,4.844,66.50,322.00,12.825275,61.837278
2025-08-26 11:32:55.621,6372,4.844,66.50,322.00,12.827122,61.846222
2025-08-26 11:32:55.728,6373,4.844,66.80,324.00,12.828978,61.855222
2025-08-26 11:32:55.827,6374,4.844,67.00,324.00,12.830839,61.864222
2025-08-26 11:32:55.927,6375,4.848,66.90,324.00,12.832697,61.873222
2025-08-26 11:32:56.029,6376,4.844,66.50,324.00,12.834544,61.882222
2025-08-26 11:32:56.122,6377,4.844,66.60,324.00,12.836394,61.891222
2025-08-26 11:32:56.225,6378,4.844,67.10,324.00,12.838258,61.900222
2025-08-26 11:32:56.327,6379,4.848,67.20,324.00,12.840125,61.909222
2025-08-26 11:32:56.420,6380,4.848,66.70,322.00,12.841978,61.918167
2025-08-26 11:32:56.522,6381,4.848,66.80,324.00,12.843833,61.927167
2025-08-26 11:32:56.625,6382,4.848,67.10,324.00,12.845697,61.936167
2025-08-26 11:32:56.725,6383,4.848,66.90,324.00,12.847556,61.945167
2025-08-26 11:32:56.826,6384,4.852,67.20,324.00,12.849422,61.954167
2025-08-26 11:32:56.919,6385,4.848,66.70,322.00,12.851275,61.963111
2025-08-26 11:32:57.028,6386,4.848,66.20,322.00,12.853114,61.972056
2025-08-26 11:32:57.123,6387,4.848,67.00,324.00,12.854975,61.981056
2025-08-26 11:32:57.227,6388,4.848,67.10,324.00,12.856839,61.990056
2025-08-26 11:32:57.325,6389,4.848,66.70,322.00,12.858692,61.999000
2025-08-26 11:32:57.427,6390,4.848,66.50,322.00,12.860539,62.007944
2025-08-26 11:32:57.523,6391,4.848,66.70,324.00,12.862392,62.016944
2025-08-26 11:32:57.625,6392,4.848,67.20,328.00,12.864258,62.026056
2025-08-26 11:32:57.728,6393,4.848,67.40,328.00,12.866131,62.035167
2025-08-26 11:32:57.829,6394,4.848,66.60,324.00,12.867981,62.044167
2025-08-26 11:32:57.922,6395,4.852,66.60,322.00,12.869831,62.053111
2025-08-26 11:32:58.023,6396,4.848,67.10,324.00,12.871694,62.062111
2025-08-26 11:32:58.124,6397,4.852,67.10,324.00,12.873558,62.071111
2025-08-26 11:32:58.227,6398,4.848,67.10,324.00,12.875422,62.080111
2025-08-26 11:32:58.319,6399,4.852,66.70,322.00,12.877275,62.089056
2025-08-26 11:32:58.422,6400,4.848,66.60,322.00,12.879125,62.098000
2025-08-26 11:32:58.525,6401,4.628,142.90,666.00,12.883094,62.116500
2025-08-26 11:32:58.629,6402,4.852,66.90,324.00,12.884953,62.125500
2025-08-26 11:32:58.729,6403,4.852,66.50,324.00,12.886800,62.134500
2025-08-26 11:32:58.821,6404,4.848,66.50,322.00,12.888647,62.143444
2025-08-26 11:32:58.924,6405,4.652,140.10,652.00,12.892539,62.161556
2025-08-26 11:32:59.026,6406,4.852,67.10,324.00,12.894403,62.170556
2025-08-26 11:32:59.129,6407,4.852,129.90,606.00,12.898011,62.187389
2025-08-26 11:32:59.222,6408,4.844,66.30,324.00,12.899853,62.196389
2025-08-26 11:32:59.323,6409,4.848,66.60,322.00,12.901703,62.205333
2025-08-26 11:32:59.426,6410,4.848,67.20,328.00,12.903569,62.214444
2025-08-26 11:32:59.526,6411,4.852,66.90,324.00,12.905428,62.223444
2025-08-26 11:32:59.628,6412,4.852,66.60,324.00,12.907278,62.232444
2025-08-26 11:32:59.721,6413,4.848,66.50,324.00,12.909125,62.241444
2025-08-26 11:32:59.822,6414,4.848,66.50,324.00,12.910972,62.250444
2025-08-26 11:32:59.925,6415,4.848,67.00,324.00,12.912833,62.259444
2025-08-26 11:33:00.027,6416,4.852,66.90,324.00,12.914692,62.268444
2025-08-26 11:33:00.128,6417,4.852,66.70,324.00,12.916544,62.277444
2025-08-26 11:33:00.220,6418,4.848,66.10,322.00,12.918381,62.286389
2025-08-26 11:33:00.322,6419,4.848,66.60,324.00,12.920231,62.295389
2025-08-26 11:33:00.428,6420,4.852,67.00,324.00,12.922092,62.304389
2025-08-26 11:33:00.526,6421,4.852,67.00,324.00,12.923953,62.313389
2025-08-26 11:33:00.629,6422,4.852,66.70,324.00,12.925806,62.322389
2025-08-26 11:33:00.721,6423,4.852,66.60,322.00,12.927656,62.331333
2025-08-26 11:33:00.824,6424,4.848,66.90,324.00,12.929514,62.340333
2025-08-26 11:33:00.926,6425,4.852,67.10,324.00,12.931378,62.349333
2025-08-26 11:33:01.028,6426,4.844,66.50,322.00,12.933225,62.358278
2025-08-26 11:33:01.129,6427,4.848,66.50,324.00,12.935072,62.367278
2025-08-26 11:33:01.229,6428,4.844,66.60,322.00,12.936922,62.376222
2025-08-26 11:33:01.324,6429,4.852,67.30,328.00,12.938792,62.385333
2025-08-26 11:33:01.427,6430,4.848,66.90,324.00,12.940650,62.394333
2025-08-26 11:33:01.529,6431,4.852,66.50,322.00,12.942497,62.403278
2025-08-26 11:33:01.623,6432,4.848,66.60,322.00,12.944347,62.412222
2025-08-26 11:33:01.726,6433,4.852,67.00,324.00,12.946208,62.421222
2025-08-26 11:33:01.826,6434,4.848,67.00,324.00,12.948069,62.430222
2025-08-26 11:33:01.929,6435,4.848,67.00,324.00,12.949931,62.439222
2025-08-26 11:33:02.020,6436,4.844,66.40,322.00,12.951775,62.448167
2025-08-26 11:33:02.125,6437,4.848,66.60,322.00,12.953625,62.457111
2025-08-26 11:33:02.227,6438,4.848,66.90,324.00,12.955483,62.466111
2025-08-26 11:33:02.328,6439,4.848,66.90,324.00,12.957342,62.475111
2025-08-26 11:33:02.420,6440,4.848,66.60,322.00,12.959192,62.484056
2025-08-26 11:33:02.523,6441,4.852,66.40,324.00,12.961036,62.493056
2025-08-26 11:33:02.626,6442,4.848,66.40,324.00,12.962881,62.502056
2025-08-26 11:33:02.727,6443,4.852,67.20,328.00,12.964747,62.511167
2025-08-26 11:33:02.821,6444,4.848,66.80,324.00,12.966603,62.520167
2025-08-26 11:33:02.922,6445,4.848,66.80,324.00,12.968458,62.529167
2025-08-26 11:33:03.028,6446,4.848,66.40,322.00,12.970303,62.538111
2025-08-26 11:33:03.126,6447,4.644,153.50,712.00,12.974567,62.557889
2025-08-26 11:33:03.229,6448,4.852,67.20,324.00,12.976433,62.566889
2025-08-26 11:33:03.322,6449,4.668,143.20,666.00,12.980411,62.585389
2025-08-26 11:33:03.425,6450,4.852,66.60,322.00,12.982261,62.594333
2025-08-26 11:33:03.526,6451,4.844,66.40,324.00,12.984106,62.603333
2025-08-26 11:33:03.629,6452,4.848,67.10,324.00,12.985969,62.612333
2025-08-26 11:33:03.724,6453,4.848,67.00,324.00,12.987831,62.621333
2025-08-26 11:33:03.828,6454,4.852,66.60,324.00,12.989681,62.630333
2025-08-26 11:33:03.926,6455,4.848,66.40,324.00,12.991525,62.639333
2025-08-26 11:33:04.028,6456,4.848,66.60,324.00,12.993375,62.648333
2025-08-26 11:33:04.120,6457,4.848,67.00,324.00,12.995236,62.657333
2025-08-26 11:33:04.230,6458,4.848,67.10,324.00,12.997100,62.666333
2025-08-26 11:33:04.330,6459,4.844,66.30,322.00,12.998942,62.675278
2025-08-26 11:33:04.427,6460,4.852,66.50,322.00,13.000789,62.684222
2025-08-26 11:33:04.530,6461,4.848,67.10,324.00,13.002653,62.693222
2025-08-26 11:33:04.629,6462,4.848,67.00,324.00,13.004514,62.702222
2025-08-26 11:33:04.726,6463,4.848,66.90,324.00,13.006372,62.711222
2025-08-26 11:33:04.828,6464,4.848,66.50,324.00,13.008219,62.720222
2025-08-26 11:33:04.928,6465,4.848,66.50,322.00,13.010067,62.729167
2025-08-26 11:33:05.030,6466,4.848,66.90,324.00,13.011925,62.738167
2025-08-26 11:33:05.122,6467,4.852,67.10,324.00,13.013789,62.747167
2025-08-26 11:33:05.225,6468,4.848,66.60,324.00,13.015639,62.756167
2025-08-26 11:33:05.328,6469,4.848,66.30,324.00,13.017481,62.765167
2025-08-26 11:33:05.427,6470,4.848,66.30,324.00,13.019322,62.774167
2025-08-26 11:33:05.529,6471,4.848,67.00,324.00,13.021183,62.783167
2025-08-26 11:33:05.621,6472,4.852,66.90,324.00,13.023042,62.792167
2025-08-26 11:33:05.725,6473,4.848,66.60,324.00,13.024892,62.801167
2025-08-26 11:33:05.826,6474,4.852,66.50,322.00,13.026739,62.810111
2025-08-26 11:33:05.929,6475,4.848,67.00,324.00,13.028600,62.819111
2025-08-26 11:33:06.021,6476,4.852,66.80,324.00,13.030456,62.828111
2025-08-26 11:33:06.124,6477,4.848,66.70,324.00,13.032308,62.837111
2025-08-26 11:33:06.227,6478,4.848,66.80,324.00,13.034164,62.846111
2025-08-26 11:33:06.329,6479,4.848,66.50,324.00,13.036011,62.855111
2025-08-26 11:33:06.421,6480,4.852,67.30,328.00,13.037881,62.864222
2025-08-26 11:33:06.523,6481,4.856,67.20,328.00,13.039747,62.873333
2025-08-26 11:33:06.625,6482,4.852,66.60,324.00,13.041597,62.882333
2025-08-26 11:33:06.727,6483,4.848,66.60,324.00,13.043447,62.891333
2025-08-26 11:33:06.829,6484,4.848,67.10,324.00,13.045311,62.900333
2025-08-26 11:33:06.921,6485,4.848,66.90,324.00,13.047169,62.909333
2025-08-26 11:33:07.023,6486,4.656,143.10,666.00,13.051144,62.927833
2025-08-26 11:33:07.126,6487,4.852,66.40,322.00,13.052989,62.936778
2025-08-26 11:33:07.228,6488,4.660,140.30,676.00,13.056886,62.955556
2025-08-26 11:33:07.321,6489,4.832,67.30,324.00,13.058756,62.964556
2025-08-26 11:33:07.423,6490,4.632,145.40,672.00,13.062794,62.983222
2025-08-26 11:33:07.525,6491,4.828,66.50,322.00,13.064642,62.992167
2025-08-26 11:33:07.628,6492,4.788,137.70,658.00,13.068467,63.010444
2025-08-26 11:33:07.720,6493,4.828,66.60,322.00,13.070317,63.019389
2025-08-26 11:33:07.828,6494,4.828,67.20,324.00,13.072183,63.028389
2025-08-26 11:33:07.928,6495,4.824,66.90,322.00,13.074042,63.037333
2025-08-26 11:33:08.029,6496,4.824,66.50,322.00,13.075889,63.046278
2025-08-26 11:33:08.121,6497,4.828,66.80,322.00,13.077744,63.055222
2025-08-26 11:33:08.224,6498,4.816,67.00,322.00,13.079606,63.064167
2025-08-26 11:33:08.326,6499,4.664,143.00,662.00,13.083578,63.082556
2025-08-26 11:33:08.428,6500,4.828,67.00,324.00,13.085439,63.091556
2025-08-26 11:33:08.521,6501,4.824,66.60,322.00,13.087289,63.100500
2025-08-26 11:33:08.623,6502,4.824,66.30,322.00,13.089131,63.109444
2025-08-26 11:33:08.726,6503,4.824,67.00,324.00,13.090992,63.118444
2025-08-26 11:33:08.829,6504,4.824,67.00,324.00,13.092853,63.127444
2025-08-26 11:33:08.920,6505,4.832,66.50,322.00,13.094700,63.136389
2025-08-26 11:33:09.025,6506,4.824,66.40,322.00,13.096544,63.145333
2025-08-26 11:33:09.125,6507,4.824,66.70,324.00,13.098397,63.154333
2025-08-26 11:33:09.227,6508,4.828,67.10,324.00,13.100261,63.163333
2025-08-26 11:33:09.320,6509,4.828,67.20,324.00,13.102128,63.172333
2025-08-26 11:33:09.424,6510,4.828,66.60,322.00,13.103978,63.181278
2025-08-26 11:33:09.524,6511,4.848,66.70,322.00,13.105831,63.190222
2025-08-26 11:33:09.629,6512,4.828,66.80,324.00,13.107686,63.199222
2025-08-26 11:33:09.722,6513,4.848,66.60,324.00,13.109536,63.208222
2025-08-26 11:33:09.823,6514,4.828,66.90,324.00,13.111394,63.217222
2025-08-26 11:33:09.925,6515,4.828,66.60,322.00,13.113244,63.226167
2025-08-26 11:33:10.026,6516,4.824,66.50,322.00,13.115092,63.235111
2025-08-26 11:33:10.128,6517,4.844,67.10,324.00,13.116956,63.244111
2025-08-26 11:33:10.221,6518,4.832,67.00,324.00,13.118817,63.253111
2025-08-26 11:33:10.324,6519,4.852,66.70,324.00,13.120669,63.262111
2025-08-26 11:33:10.425,6520,4.832,66.70,322.00,13.122522,63.271056
2025-08-26 11:33:10.528,6521,4.648,142.70,662.00,13.126486,63.289444
2025-08-26 11:33:10.630,6522,4.852,67.20,324.00,13.128353,63.298444
2025-08-26 11:33:10.723,6523,4.848,67.40,328.00,13.130225,63.307556
2025-08-26 11:33:10.823,6524,4.844,66.50,322.00,13.132072,63.316500
2025-08-26 11:33:10.927,6525,4.832,66.60,322.00,13.133922,63.325444
2025-08-26 11:33:11.028,6526,4.848,67.00,324.00,13.135783,63.334444
2025-08-26 11:33:11.120,6527,4.836,66.80,324.00,13.137639,63.343444
2025-08-26 11:33:11.222,6528,4.848,67.00,324.00,13.139500,63.352444
2025-08-26 11:33:11.325,6529,4.832,66.50,322.00,13.141347,63.361389
2025-08-26 11:33:11.427,6530,4.644,140.80,678.00,13.145258,63.380222
2025-08-26 11:33:11.529,6531,4.840,67.20,324.00,13.147125,63.389222
2025-08-26 11:33:11.628,6532,4.632,66.90,324.00,13.148983,63.398222
2025-08-26 11:33:11.722,6533,4.840,66.60,322.00,13.150833,63.407167
2025-08-26 11:33:11.823,6534,4.644,142.30,652.00,13.154786,63.425278
2025-08-26 11:33:11.929,6535,4.832,66.50,324.00,13.156633,63.434278
2025-08-26 11:33:12.027,6536,4.836,67.00,324.00,13.158494,63.443278
2025-08-26 11:33:12.129,6537,4.836,66.80,324.00,13.160350,63.452278
2025-08-26 11:33:12.229,6538,4.832,66.50,322.00,13.162197,63.461222
2025-08-26 11:33:12.330,6539,4.832,66.60,322.00,13.164047,63.470167
2025-08-26 11:33:12.426,6540,4.832,67.30,324.00,13.165917,63.479167
2025-08-26 11:33:12.528,6541,4.848,67.10,324.00,13.167781,63.488167
2025-08-26 11:33:12.627,6542,4.840,66.20,322.00,13.169619,63.497111
2025-08-26 11:33:12.726,6543,4.840,66.60,322.00,13.171469,63.506056
2025-08-26 11:33:12.825,6544,4.836,66.30,322.00,13.173311,63.515000
2025-08-26 11:33:12.930,6545,4.836,67.00,324.00,13.175172,63.524000
2025-08-26 11:33:13.029,6546,4.836,67.00,324.00,13.177033,63.533000
2025-08-26 11:33:13.129,6547,4.840,66.60,322.00,13.178883,63.541944
2025-08-26 11:33:13.223,6548,4.836,66.60,322.00,13.180733,63.550889
2025-08-26 11:33:13.328,6549,4.836,66.90,324.00,13.182592,63.559889
2025-08-26 11:33:13.428,6550,4.836,66.60,324.00,13.184442,63.568889
2025-08-26 11:33:13.520,6551,4.852,67.10,324.00,13.186306,63.577889
2025-08-26 11:33:13.629,6552,4.840,66.70,324.00,13.188158,63.586889
2025-08-26 11:33:13.725,6553,4.848,66.90,322.00,13.190017,63.595833
2025-08-26 11:33:13.828,6554,4.844,66.90,324.00,13.191875,63.604833
2025-08-26 11:33:13.930,6555,4.848,67.00,324.00,13.193736,63.613833
2025-08-26 11:33:14.022,6556,4.844,66.70,324.00,13.195589,63.622833
2025-08-26 11:33:14.125,6557,4.848,66.60,324.00,13.197439,63.631833
2025-08-26 11:33:14.229,6558,4.844,66.80,322.00,13.199294,63.640778
2025-08-26 11:33:14.330,6559,4.852,67.00,328.00,13.201156,63.649889
2025-08-26 11:33:14.422,6560,4.848,67.20,324.00,13.203022,63.658889
2025-08-26 11:33:14.525,6561,4.848,66.40,322.00,13.204867,63.667833
2025-08-26 11:33:14.627,6562,4.844,66.50,322.00,13.206714,63.676778
2025-08-26 11:33:14.729,6563,4.848,67.00,328.00,13.208575,63.685889
2025-08-26 11:33:14.822,6564,4.844,66.90,324.00,13.210433,63.694889
2025-08-26 11:33:14.925,6565,4.848,67.20,324.00,13.212300,63.703889
2025-08-26 11:33:15.027,6566,4.840,66.60,322.00,13.214150,63.712833
2025-08-26 11:33:15.129,6567,4.848,66.70,324.00,13.216003,63.721833
2025-08-26 11:33:15.221,6568,4.844,67.00,324.00,13.217864,63.730833
2025-08-26 11:33:15.324,6569,4.844,67.10,324.00,13.219728,63.739833
2025-08-26 11:33:15.426,6570,4.844,66.50,322.00,13.221575,63.748778
2025-08-26 11:33:15.529,6571,4.652,142.70,662.00,13.225539,63.767167
2025-08-26 11:33:15.630,6572,4.848,66.20,324.00,13.227378,63.776167
2025-08-26 11:33:15.729,6573,4.656,141.10,702.00,13.231297,63.795667
2025-08-26 11:33:15.830,6574,4.848,67.10,324.00,13.233161,63.804667
2025-08-26 11:33:15.929,6575,4.648,66.50,322.00,13.235008,63.813611
2025-08-26 11:33:16.028,6576,4.840,66.80,324.00,13.236864,63.822611
2025-08-26 11:33:16.130,6577,4.648,142.70,662.00,13.240828,63.841000
2025-08-26 11:33:16.225,6578,4.840,67.10,324.00,13.242692,63.850000
2025-08-26 11:33:16.326,6579,4.840,67.00,324.00,13.244553,63.859000
2025-08-26 11:33:16.426,6580,4.844,66.30,322.00,13.246394,63.867944
2025-08-26 11:33:16.529,6581,4.840,66.50,324.00,13.248242,63.876944
2025-08-26 11:33:16.629,6582,4.840,67.00,324.00,13.250103,63.885944
2025-08-26 11:33:16.724,6583,4.840,67.30,324.00,13.251972,63.894944
2025-08-26 11:33:16.828,6584,4.840,66.30,322.00,13.253814,63.903889
2025-08-26 11:33:16.930,6585,4.840,66.30,322.00,13.255656,63.912833
2025-08-26 11:33:17.028,6586,4.848,66.40,324.00,13.257500,63.921833
2025-08-26 11:33:17.129,6587,4.844,66.90,324.00,13.259358,63.930833
2025-08-26 11:33:17.230,6588,4.844,66.80,324.00,13.261214,63.939833
2025-08-26 11:33:17.330,6589,4.844,66.70,324.00,13.263067,63.948833
2025-08-26 11:33:17.422,6590,4.848,66.50,322.00,13.264914,63.957778
2025-08-26 11:33:17.530,6591,4.844,67.30,324.00,13.266783,63.966778
2025-08-26 11:33:17.626,6592,4.844,67.00,324.00,13.268644,63.975778
2025-08-26 11:33:17.730,6593,4.844,66.70,324.00,13.270497,63.984778
2025-08-26 11:33:17.828,6594,4.844,66.50,322.00,13.272344,63.993722
2025-08-26 11:33:17.920,6595,4.840,66.70,322.00,13.274197,64.002667
2025-08-26 11:33:18.030,6596,4.852,67.00,324.00,13.276058,64.011667
2025-08-26 11:33:18.129,6597,4.844,67.10,324.00,13.277922,64.020667
2025-08-26 11:33:18.226,6598,4.848,66.50,322.00,13.279769,64.029611
2025-08-26 11:33:18.329,6599,4.844,66.70,324.00,13.281622,64.038611
2025-08-26 11:33:18.420,6600,4.852,66.40,324.00,13.283467,64.047611
2025-08-26 11:33:18.529,6601,4.848,67.00,324.00,13.285328,64.056611
2025-08-26 11:33:18.623,6602,4.848,67.00,324.00,13.287189,64.065611
2025-08-26 11:33:18.725,6603,4.844,66.60,322.00,13.289039,64.074556
2025-08-26 11:33:18.827,6604,4.844,66.70,324.00,13.290892,64.083556
2025-08-26 11:33:18.928,6605,4.848,66.90,324.00,13.292750,64.092556
2025-08-26 11:33:19.030,6606,4.852,67.10,324.00,13.294614,64.101556
2025-08-26 11:33:19.123,6607,4.844,66.50,322.00,13.296461,64.110500
2025-08-26 11:33:19.225,6608,4.640,142.20,658.00,13.300411,64.128778
2025-08-26 11:33:19.330,6609,4.824,66.60,322.00,13.302261,64.137722
2025-08-26 11:33:19.430,6610,4.848,67.20,328.00,13.304128,64.146833
2025-08-26 11:33:19.529,6611,4.816,67.00,324.00,13.305989,64.155833
2025-08-26 11:33:19.630,6612,4.852,66.30,322.00,13.307831,64.164778
2025-08-26 11:33:19.725,6613,4.812,66.80,322.00,13.309686,64.173722
2025-08-26 11:33:19.828,6614,4.852,67.10,328.00,13.311550,64.182833
2025-08-26 11:33:19.929,6615,4.812,67.10,324.00,13.313414,64.191833
2025-08-26 11:33:20.030,6616,4.852,67.00,324.00,13.315275,64.200833
2025-08-26 11:33:20.129,6617,4.816,66.50,322.00,13.317122,64.209778
2025-08-26 11:33:20.230,6618,4.644,147.30,684.00,13.321214,64.228778
2025-08-26 11:33:20.329,6619,4.820,66.90,324.00,13.323072,64.237778
2025-08-26 11:33:20.427,6620,4.636,142.60,662.00,13.327033,64.256167
2025-08-26 11:33:20.528,6621,4.824,66.70,322.00,13.328886,64.265111
2025-08-26 11:33:20.629,6622,4.816,66.80,322.00,13.330742,64.274056
2025-08-26 11:33:20.730,6623,4.820,66.80,322.00,13.332597,64.283000
2025-08-26 11:33:20.830,6624,4.824,67.00,322.00,13.334458,64.291944
2025-08-26 11:33:20.930,6625,4.824,67.00,324.00,13.336319,64.300944
2025-08-26 11:33:21.029,6626,4.820,66.40,322.00,13.338164,64.309889
2025-08-26 11:33:21.129,6627,4.816,66.60,322.00,13.340014,64.318833
2025-08-26 11:33:21.230,6628,4.832,66.90,324.00,13.341872,64.327833
2025-08-26 11:33:21.329,6629,4.828,67.20,324.00,13.343739,64.336833
2025-08-26 11:33:21.429,6630,4.836,66.90,324.00,13.345597,64.345833
2025-08-26 11:33:21.529,6631,4.828,66.50,322.00,13.347444,64.354778
2025-08-26 11:33:21.630,6632,4.832,66.40,322.00,13.349289,64.363722
2025-08-26 11:33:21.730,6633,4.828,66.70,324.00,13.351142,64.372722
2025-08-26 11:33:21.830,6634,4.836,66.90,322.00,13.353000,64.381667
2025-08-26 11:33:21.929,6635,4.828,66.60,322.00,13.354850,64.390611
2025-08-26 11:33:22.029,6636,4.832,66.60,322.00,13.356700,64.399556
2025-08-26 11:33:22.129,6637,4.828,66.80,322.00,13.358556,64.408500
2025-08-26 11:33:22.228,6638,4.840,66.80,324.00,13.360411,64.417500
2025-08-26 11:33:22.329,6639,4.836,67.10,324.00,13.362275,64.426500
2025-08-26 11:33:22.430,6640,4.844,66.50,322.00,13.364122,64.435444
2025-08-26 11:33:22.530,6641,4.832,66.70,322.00,13.365975,64.444389
2025-08-26 11:33:22.630,6642,4.844,67.10,324.00,13.367839,64.453389
2025-08-26 11:33:22.725,6643,4.836,67.10,324.00,13.369703,64.462389
2025-08-26 11:33:22.830,6644,4.848,67.10,324.00,13.371567,64.471389
2025-08-26 11:33:22.929,6645,4.828,66.30,322.00,13.373408,64.480333
2025-08-26 11:33:23.027,6646,4.656,142.60,662.00,13.377369,64.498722
2025-08-26 11:33:23.129,6647,4.824,67.20,324.00,13.379236,64.507722
2025-08-26 11:33:23.229,6648,4.824,67.20,324.00,13.381103,64.516722
2025-08-26 11:33:23.330,6649,4.816,66.60,322.00,13.382953,64.525667
2025-08-26 11:33:23.421,6650,4.852,66.90,324.00,13.384811,64.534667
