Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 23:28:50.102,4619,4.748,75.40,360.00,10.322614,48.960056
2025-08-28 23:28:50.205,4620,4.784,90.70,432.00,10.325133,48.972056
2025-08-28 23:28:50.306,4621,4.780,71.80,348.00,10.327128,48.981722
2025-08-28 23:28:50.402,4622,4.776,74.00,364.00,10.329183,48.991833
2025-08-28 23:28:50.505,4623,4.784,77.70,370.00,10.331342,49.002111
2025-08-28 23:28:50.600,4624,4.780,72.60,350.00,10.333358,49.011833
2025-08-28 23:28:50.702,4625,4.776,75.20,354.00,10.335447,49.021667
2025-08-28 23:28:50.802,4626,4.260,73.40,350.00,10.337486,49.031389
2025-08-28 23:28:50.905,4627,4.776,72.40,348.00,10.339497,49.041056
2025-08-28 23:28:51.001,4628,4.768,76.10,348.00,10.341611,49.050722
2025-08-28 23:28:51.101,4629,4.740,73.90,354.00,10.343664,49.060556
2025-08-28 23:28:51.205,4630,4.276,148.50,626.00,10.347789,49.077944
2025-08-28 23:28:51.306,4631,4.768,73.70,344.00,10.349836,49.087500
2025-08-28 23:28:51.396,4632,4.196,151.20,642.00,10.354036,49.105333
2025-08-28 23:28:51.502,4633,4.784,83.40,396.00,10.356353,49.116333
2025-08-28 23:28:51.601,4634,4.772,71.80,340.00,10.358347,49.125778
2025-08-28 23:28:51.702,4635,4.768,72.50,358.00,10.360361,49.135722
2025-08-28 23:28:51.805,4636,4.784,88.00,420.00,10.362806,49.147389
2025-08-28 23:28:51.905,4637,4.772,72.00,344.00,10.364806,49.156944
2025-08-28 23:28:52.002,4638,4.780,74.20,358.00,10.366867,49.166889
2025-08-28 23:28:52.105,4639,4.228,149.70,668.00,10.371025,49.185444
2025-08-28 23:28:52.198,4640,4.772,72.30,348.00,10.373033,49.195111
2025-08-28 23:28:52.301,4641,4.740,73.20,350.00,10.375067,49.204833
2025-08-28 23:28:52.405,4642,4.784,73.20,430.00,10.377100,49.216778
2025-08-28 23:28:52.500,4643,4.776,73.10,350.00,10.379131,49.226500
2025-08-28 23:28:52.600,4644,4.744,73.50,350.00,10.381172,49.236222
2025-08-28 23:28:52.704,4645,4.784,73.60,364.00,10.383217,49.246333
2025-08-28 23:28:52.797,4646,4.772,74.10,348.00,10.385275,49.256000
2025-08-28 23:28:52.900,4647,4.724,75.00,358.00,10.387358,49.265944
2025-08-28 23:28:53.005,4648,4.780,85.10,404.00,10.389722,49.277167
2025-08-28 23:28:53.104,4649,4.776,73.40,348.00,10.391761,49.286833
2025-08-28 23:28:53.200,4650,4.772,76.20,364.00,10.393878,49.296944
2025-08-28 23:28:53.302,4651,4.784,80.60,386.00,10.396117,49.307667
2025-08-28 23:28:53.402,4652,4.780,72.50,348.00,10.398131,49.317333
2025-08-28 23:28:53.504,4653,4.784,76.30,350.00,10.400250,49.327056
2025-08-28 23:28:53.597,4654,4.780,72.70,348.00,10.402269,49.336722
2025-08-28 23:28:53.700,4655,4.780,72.20,422.00,10.404275,49.348444
2025-08-28 23:28:53.805,4656,4.772,75.80,348.00,10.406381,49.358111
2025-08-28 23:28:53.905,4657,4.752,72.70,348.00,10.408400,49.367778
2025-08-28 23:28:53.998,4658,4.780,73.60,348.00,10.410444,49.377444
2025-08-28 23:28:54.101,4659,4.768,73.50,344.00,10.412486,49.387000
2025-08-28 23:28:54.205,4660,4.740,75.70,360.00,10.414589,49.397000
2025-08-28 23:28:54.298,4661,4.784,84.60,404.00,10.416939,49.408222
2025-08-28 23:28:54.401,4662,4.780,72.50,348.00,10.418953,49.417889
2025-08-28 23:28:54.501,4663,4.772,73.00,364.00,10.420981,49.428000
2025-08-28 23:28:54.600,4664,4.784,81.10,386.00,10.423233,49.438722
2025-08-28 23:28:54.704,4665,4.772,72.10,344.00,10.425236,49.448278
2025-08-28 23:28:54.805,4666,4.780,74.60,354.00,10.427308,49.458111
2025-08-28 23:28:54.898,4667,4.784,74.80,358.00,10.429386,49.468056
2025-08-28 23:28:55.002,4668,4.768,72.90,348.00,10.431411,49.477722
2025-08-28 23:28:55.105,4669,4.772,76.10,348.00,10.433525,49.487389
2025-08-28 23:28:55.200,4670,4.752,85.00,354.00,10.435886,49.497222
2025-08-28 23:28:55.305,4671,4.168,175.50,720.00,10.440761,49.517222
2025-08-28 23:28:55.404,4672,4.784,75.40,360.00,10.442856,49.527222
2025-08-28 23:28:55.497,4673,4.756,82.60,354.00,10.445150,49.537056
2025-08-28 23:28:55.605,4674,4.800,74.60,354.00,10.447222,49.546889
2025-08-28 23:28:55.701,4675,4.304,149.10,642.00,10.451364,49.564722
2025-08-28 23:28:55.805,4676,4.744,73.90,360.00,10.453417,49.574722
2025-08-28 23:28:55.897,4677,4.792,73.00,420.00,10.455444,49.586389
2025-08-28 23:28:56.001,4678,4.784,73.30,350.00,10.457481,49.596111
2025-08-28 23:28:56.104,4679,4.784,73.50,350.00,10.459522,49.605833
2025-08-28 23:28:56.204,4680,4.792,74.00,376.00,10.461578,49.616278
2025-08-28 23:28:56.300,4681,4.780,72.60,348.00,10.463594,49.625944
2025-08-28 23:28:56.404,4682,4.748,74.50,358.00,10.465664,49.635889
2025-08-28 23:28:56.502,4683,4.784,88.70,348.00,10.468128,49.645556
2025-08-28 23:28:56.600,4684,4.792,72.90,350.00,10.470153,49.655278
2025-08-28 23:28:56.702,4685,4.788,76.30,368.00,10.472272,49.665500
2025-08-28 23:28:56.805,4686,4.232,162.30,682.00,10.476781,49.684444
2025-08-28 23:28:56.900,4687,4.792,72.50,350.00,10.478794,49.694167
2025-08-28 23:28:57.006,4688,4.764,76.20,364.00,10.480911,49.704278
2025-08-28 23:28:57.103,4689,4.792,90.70,432.00,10.483431,49.716278
2025-08-28 23:28:57.206,4690,4.792,72.20,348.00,10.485436,49.725944
2025-08-28 23:28:57.302,4691,4.796,76.30,368.00,10.487556,49.736167
2025-08-28 23:28:57.405,4692,4.792,76.50,368.00,10.489681,49.746389
2025-08-28 23:28:57.499,4693,4.792,72.20,350.00,10.491686,49.756111
2025-08-28 23:28:57.602,4694,4.792,76.00,350.00,10.493797,49.765833
2025-08-28 23:28:57.704,4695,4.792,72.50,348.00,10.495811,49.775500
2025-08-28 23:28:57.806,4696,4.792,72.10,344.00,10.497814,49.785056
2025-08-28 23:28:57.900,4697,4.788,75.90,348.00,10.499922,49.794722
2025-08-28 23:28:58.002,4698,4.748,73.80,354.00,10.501972,49.804556
2025-08-28 23:28:58.105,4699,4.796,74.50,354.00,10.504042,49.814389
2025-08-28 23:28:58.201,4700,4.784,72.50,348.00,10.506056,49.824056
2025-08-28 23:28:58.304,4701,4.780,72.70,368.00,10.508075,49.834278
2025-08-28 23:28:58.407,4702,4.796,90.90,436.00,10.510600,49.846389
2025-08-28 23:28:58.503,4703,4.792,72.70,348.00,10.512619,49.856056
2025-08-28 23:28:58.602,4704,4.792,73.90,358.00,10.514672,49.866000
2025-08-28 23:28:58.698,4705,4.792,76.00,364.00,10.516783,49.876111
2025-08-28 23:28:58.800,4706,4.784,72.70,348.00,10.518803,49.885778
2025-08-28 23:28:58.906,4707,4.788,75.40,348.00,10.520897,49.895444
2025-08-28 23:28:58.998,4708,4.792,91.40,350.00,10.523436,49.905167
2025-08-28 23:28:59.101,4709,4.792,73.30,350.00,10.525472,49.914889
2025-08-28 23:28:59.202,4710,4.784,75.40,360.00,10.527567,49.924889
2025-08-28 23:28:59.305,4711,4.728,76.20,358.00,10.529683,49.934833
2025-08-28 23:28:59.405,4712,4.796,74.80,354.00,10.531761,49.944667
2025-08-28 23:28:59.500,4713,4.788,72.40,348.00,10.533772,49.954333
2025-08-28 23:28:59.602,4714,4.784,72.50,358.00,10.535786,49.964278
2025-08-28 23:28:59.705,4715,4.792,73.10,430.00,10.537817,49.976222
2025-08-28 23:28:59.804,4716,4.228,147.70,632.00,10.541919,49.993778
2025-08-28 23:28:59.904,4717,4.788,73.40,350.00,10.543958,50.003500
2025-08-28 23:28:59.998,4718,4.316,150.00,658.00,10.548125,50.021778
2025-08-28 23:29:00.103,4719,4.784,72.50,348.00,10.550139,50.031444
2025-08-28 23:29:00.203,4720,4.772,74.60,358.00,10.552211,50.041389
2025-08-28 23:29:00.296,4721,4.784,90.90,348.00,10.554736,50.051056
2025-08-28 23:29:00.405,4722,4.792,73.00,348.00,10.556764,50.060722
2025-08-28 23:29:00.506,4723,4.788,75.90,364.00,10.558872,50.070833
2025-08-28 23:29:00.605,4724,4.724,75.90,354.00,10.560981,50.080667
2025-08-28 23:29:00.700,4725,4.792,72.60,350.00,10.562997,50.090389
2025-08-28 23:29:00.803,4726,4.784,73.20,350.00,10.565031,50.100111
2025-08-28 23:29:00.906,4727,4.788,72.90,350.00,10.567056,50.109833
2025-08-28 23:29:01.003,4728,4.792,72.00,436.00,10.569056,50.121944
2025-08-28 23:29:01.106,4729,4.784,72.50,348.00,10.571069,50.131611
2025-08-28 23:29:01.201,4730,4.744,73.70,354.00,10.573117,50.141444
2025-08-28 23:29:01.302,4731,4.792,73.70,364.00,10.575164,50.151556
2025-08-28 23:29:01.405,4732,4.780,72.90,348.00,10.577189,50.161222
2025-08-28 23:29:01.506,4733,4.764,75.60,360.00,10.579289,50.171222
2025-08-28 23:29:01.600,4734,4.788,90.60,432.00,10.581806,50.183222
2025-08-28 23:29:01.702,4735,4.784,72.60,348.00,10.583822,50.192889
2025-08-28 23:29:01.805,4736,4.788,76.00,364.00,10.585933,50.203000
2025-08-28 23:29:01.904,4737,4.784,77.40,370.00,10.588083,50.213278
2025-08-28 23:29:02.000,4738,4.784,72.80,348.00,10.590106,50.222944
2025-08-28 23:29:02.106,4739,4.784,75.70,350.00,10.592208,50.232667
2025-08-28 23:29:02.201,4740,4.784,72.90,348.00,10.594233,50.242333
2025-08-28 23:29:02.300,4741,4.784,72.80,348.00,10.596256,50.252000
2025-08-28 23:29:02.402,4742,4.776,75.20,348.00,10.598344,50.261667
2025-08-28 23:29:02.507,4743,4.724,74.60,358.00,10.600417,50.271611
2025-08-28 23:29:02.607,4744,4.784,74.70,354.00,10.602492,50.281444
2025-08-28 23:29:02.701,4745,4.776,72.80,344.00,10.604514,50.291000
2025-08-28 23:29:02.805,4746,4.760,73.10,360.00,10.606544,50.301000
2025-08-28 23:29:02.907,4747,4.788,91.60,436.00,10.609089,50.313111
2025-08-28 23:29:03.001,4748,4.784,72.50,348.00,10.611103,50.322778
2025-08-28 23:29:03.104,4749,4.788,74.00,364.00,10.613158,50.332889
2025-08-28 23:29:03.198,4750,4.788,75.70,364.00,10.615261,50.343000
2025-08-28 23:29:03.300,4751,4.772,72.60,348.00,10.617278,50.352667
2025-08-28 23:29:03.406,4752,4.776,75.20,350.00,10.619367,50.362389
2025-08-28 23:29:03.507,4753,4.784,88.30,348.00,10.621819,50.372056
2025-08-28 23:29:03.599,4754,4.784,72.50,348.00,10.623833,50.381722
2025-08-28 23:29:03.700,4755,4.228,152.50,646.00,10.628069,50.399667
2025-08-28 23:29:03.802,4756,4.736,81.30,350.00,10.630328,50.409389
2025-08-28 23:29:03.904,4757,4.788,74.40,350.00,10.632394,50.419111
2025-08-28 23:29:04.007,4758,4.784,72.40,348.00,10.634406,50.428778
2025-08-28 23:29:04.105,4759,4.168,97.90,358.00,10.637125,50.438722
2025-08-28 23:29:04.200,4760,4.788,73.20,440.00,10.639158,50.450944
2025-08-28 23:29:04.302,4761,4.360,149.50,642.00,10.643311,50.468778
2025-08-28 23:29:04.406,4762,4.784,73.50,360.00,10.645353,50.478778
2025-08-28 23:29:04.498,4763,4.788,74.10,364.00,10.647411,50.488889
2025-08-28 23:29:04.602,4764,4.780,72.80,348.00,10.649433,50.498556
2025-08-28 23:29:04.707,4765,4.748,74.80,358.00,10.651511,50.508500
2025-08-28 23:29:04.800,4766,4.788,84.60,348.00,10.653861,50.518167
2025-08-28 23:29:04.902,4767,4.784,72.60,348.00,10.655878,50.527833
2025-08-28 23:29:05.005,4768,4.780,76.20,364.00,10.657994,50.537944
2025-08-28 23:29:05.098,4769,4.740,80.50,350.00,10.660231,50.547667
2025-08-28 23:29:05.198,4770,4.784,72.90,348.00,10.662256,50.557333
2025-08-28 23:29:05.303,4771,4.788,73.00,350.00,10.664283,50.567056
2025-08-28 23:29:05.407,4772,4.784,72.50,348.00,10.666297,50.576722
2025-08-28 23:29:05.505,4773,4.784,72.50,436.00,10.668311,50.588833
2025-08-28 23:29:05.604,4774,4.776,73.20,350.00,10.670344,50.598556
2025-08-28 23:29:05.705,4775,4.740,73.80,350.00,10.672394,50.608278
2025-08-28 23:29:05.806,4776,4.784,73.60,374.00,10.674439,50.618667
2025-08-28 23:29:05.907,4777,4.772,74.70,348.00,10.676514,50.628333
2025-08-28 23:29:06.002,4778,4.736,75.00,358.00,10.678597,50.638278
2025-08-28 23:29:06.106,4779,4.780,89.00,426.00,10.681069,50.650111
2025-08-28 23:29:06.207,4780,4.772,72.40,348.00,10.683081,50.659778
2025-08-28 23:29:06.299,4781,4.776,76.00,364.00,10.685192,50.669889
2025-08-28 23:29:06.402,4782,4.784,83.50,400.00,10.687511,50.681000
2025-08-28 23:29:06.505,4783,4.780,72.40,344.00,10.689522,50.690556
2025-08-28 23:29:06.607,4784,4.788,75.80,354.00,10.691628,50.700389
2025-08-28 23:29:06.699,4785,4.788,74.10,354.00,10.693686,50.710222
2025-08-28 23:29:06.803,4786,4.780,72.10,344.00,10.695689,50.719778
2025-08-28 23:29:06.905,4787,4.776,75.80,348.00,10.697794,50.729444
2025-08-28 23:29:07.001,4788,4.760,73.10,350.00,10.699825,50.739167
2025-08-28 23:29:07.100,4789,4.784,73.90,350.00,10.701878,50.748889
2025-08-28 23:29:07.204,4790,4.772,74.50,348.00,10.703947,50.758556
2025-08-28 23:29:07.303,4791,4.724,74.80,360.00,10.706025,50.768556
2025-08-28 23:29:07.406,4792,4.784,82.60,394.00,10.708319,50.779500
2025-08-28 23:29:07.501,4793,4.780,72.30,348.00,10.710328,50.789167
2025-08-28 23:29:07.604,4794,4.776,72.10,358.00,10.712331,50.799111
2025-08-28 23:29:07.705,4795,4.784,82.00,394.00,10.714608,50.810056
2025-08-28 23:29:07.806,4796,4.772,72.50,348.00,10.716622,50.819722
2025-08-28 23:29:07.899,4797,4.784,75.10,350.00,10.718708,50.829444
2025-08-28 23:29:08.003,4798,4.788,80.60,358.00,10.720947,50.839389
2025-08-28 23:29:08.106,4799,4.780,72.30,348.00,10.722956,50.849056
2025-08-28 23:29:08.199,4800,4.776,76.30,344.00,10.725075,50.858611
2025-08-28 23:29:08.302,4801,4.256,160.70,630.00,10.729539,50.876111
2025-08-28 23:29:08.407,4802,4.788,73.00,348.00,10.731567,50.885778
2025-08-28 23:29:08.500,4803,4.272,149.60,642.00,10.735722,50.903611
2025-08-28 23:29:08.605,4804,4.720,74.50,360.00,10.737792,50.913611
2025-08-28 23:29:08.707,4805,4.240,151.10,626.00,10.741989,50.931000
2025-08-28 23:29:08.801,4806,4.788,76.10,364.00,10.744103,50.941111
2025-08-28 23:29:08.903,4807,4.728,76.30,358.00,10.746222,50.951056
2025-08-28 23:29:09.007,4808,4.792,73.20,348.00,10.748256,50.960722
2025-08-28 23:29:09.101,4809,4.788,72.90,350.00,10.750281,50.970444
2025-08-28 23:29:09.202,4810,4.788,72.30,348.00,10.752289,50.980111
2025-08-28 23:29:09.306,4811,4.788,72.20,436.00,10.754294,50.992222
2025-08-28 23:29:09.407,4812,4.780,73.10,350.00,10.756325,51.001944
2025-08-28 23:29:09.500,4813,4.752,73.90,354.00,10.758378,51.011778
2025-08-28 23:29:09.602,4814,4.788,73.80,368.00,10.760428,51.022000
2025-08-28 23:29:09.706,4815,4.780,74.10,344.00,10.762486,51.031556
2025-08-28 23:29:09.801,4816,4.728,75.30,360.00,10.764578,51.041556
2025-08-28 23:29:09.905,4817,4.784,85.00,404.00,10.766939,51.052778
2025-08-28 23:29:10.007,4818,4.780,72.20,348.00,10.768944,51.062444
2025-08-28 23:29:10.106,4819,4.784,76.60,368.00,10.771072,51.072667
2025-08-28 23:29:10.202,4820,4.788,83.20,400.00,10.773383,51.083778
2025-08-28 23:29:10.305,4821,4.788,72.40,344.00,10.775394,51.093333
2025-08-28 23:29:10.406,4822,4.792,75.70,354.00,10.777497,51.103167
2025-08-28 23:29:10.507,4823,4.792,73.20,350.00,10.779531,51.112889
2025-08-28 23:29:10.604,4824,4.788,71.90,344.00,10.781528,51.122444
2025-08-28 23:29:10.702,4825,4.776,75.40,348.00,10.783622,51.132111
2025-08-28 23:29:10.806,4826,4.768,72.90,348.00,10.785647,51.141778
2025-08-28 23:29:10.905,4827,4.788,73.70,350.00,10.787694,51.151500
2025-08-28 23:29:10.999,4828,4.772,73.90,344.00,10.789747,51.161056
2025-08-28 23:29:11.100,4829,4.740,74.30,360.00,10.791811,51.171056
2025-08-28 23:29:11.202,4830,4.788,86.80,412.00,10.794222,51.182500
2025-08-28 23:29:11.305,4831,4.784,72.50,348.00,10.796236,51.192167
2025-08-28 23:29:11.401,4832,4.776,72.80,364.00,10.798258,51.202278
2025-08-28 23:29:11.507,4833,4.788,86.70,412.00,10.800667,51.213722
2025-08-28 23:29:11.604,4834,4.772,73.10,350.00,10.802697,51.223444
2025-08-28 23:29:11.706,4835,4.784,74.40,360.00,10.804764,51.233444
2025-08-28 23:29:11.798,4836,4.240,153.60,668.00,10.809031,51.252000
2025-08-28 23:29:11.901,4837,4.784,73.20,350.00,10.811064,51.261722
2025-08-28 23:29:12.007,4838,4.212,147.70,698.00,10.815167,51.281111
2025-08-28 23:29:12.107,4839,4.784,72.00,422.00,10.817167,51.292833
2025-08-28 23:29:12.207,4840,4.224,150.10,638.00,10.821336,51.310556
2025-08-28 23:29:12.299,4841,4.788,74.80,358.00,10.823414,51.320500
2025-08-28 23:29:12.403,4842,4.264,149.70,648.00,10.827572,51.338500
2025-08-28 23:29:12.507,4843,4.776,73.00,350.00,10.829600,51.348222
2025-08-28 23:29:12.597,4844,4.388,73.00,348.00,10.831628,51.357889
2025-08-28 23:29:12.700,4845,4.784,72.50,394.00,10.833642,51.368833
2025-08-28 23:29:12.802,4846,4.284,151.70,632.00,10.837856,51.386389
2025-08-28 23:29:12.905,4847,4.720,74.70,358.00,10.839931,51.396333
2025-08-28 23:29:13.000,4848,4.784,79.20,374.00,10.842131,51.406722
2025-08-28 23:29:13.107,4849,4.776,72.10,348.00,10.844133,51.416389
2025-08-28 23:29:13.205,4850,4.776,76.60,368.00,10.846261,51.426611
2025-08-28 23:29:13.307,4851,4.784,90.70,432.00,10.848781,51.438611
2025-08-28 23:29:13.398,4852,4.780,72.10,344.00,10.850783,51.448167
2025-08-28 23:29:13.505,4853,4.784,75.20,360.00,10.852872,51.458167
2025-08-28 23:29:13.604,4854,4.788,74.90,358.00,10.854953,51.468111
2025-08-28 23:29:13.705,4855,4.788,72.30,348.00,10.856961,51.477778
2025-08-28 23:29:13.798,4856,4.776,74.60,348.00,10.859033,51.487444
2025-08-28 23:29:13.902,4857,4.780,72.60,348.00,10.861050,51.497111
2025-08-28 23:29:14.006,4858,4.788,72.80,348.00,10.863072,51.506778
2025-08-28 23:29:14.097,4859,4.776,75.60,344.00,10.865172,51.516333
2025-08-28 23:29:14.198,4860,4.724,75.90,354.00,10.867281,51.526167
2025-08-28 23:29:14.303,4861,4.784,78.00,370.00,10.869447,51.536444
2025-08-28 23:29:14.407,4862,4.772,71.90,344.00,10.871444,51.546000
2025-08-28 23:29:14.500,4863,4.768,72.20,360.00,10.873450,51.556000
2025-08-28 23:29:14.602,4864,4.780,88.10,420.00,10.875897,51.567667
2025-08-28 23:29:14.706,4865,4.772,73.00,350.00,10.877925,51.577389
2025-08-28 23:29:14.798,4866,4.784,74.20,360.00,10.879986,51.587389
2025-08-28 23:29:14.903,4867,4.784,74.80,358.00,10.882064,51.597333
2025-08-28 23:29:15.006,4868,4.776,73.10,350.00,10.884094,51.607056
2025-08-28 23:29:15.098,4869,4.776,75.20,360.00,10.886183,51.617056
2025-08-28 23:29:15.205,4870,4.780,90.90,348.00,10.888708,51.626722
2025-08-28 23:29:15.303,4871,4.784,73.20,350.00,10.890742,51.636444
2025-08-28 23:29:15.406,4872,4.788,74.90,358.00,10.892822,51.646389
2025-08-28 23:29:15.499,4873,4.716,75.90,354.00,10.894931,51.656222
2025-08-28 23:29:15.602,4874,4.784,72.50,370.00,10.896944,51.666500
2025-08-28 23:29:15.704,4875,4.784,72.60,348.00,10.898961,51.676167
2025-08-28 23:29:15.799,4876,4.772,72.40,358.00,10.900972,51.686111
2025-08-28 23:29:15.903,4877,4.784,72.20,432.00,10.902978,51.698111
2025-08-28 23:29:16.007,4878,4.776,72.90,348.00,10.905003,51.707778
2025-08-28 23:29:16.102,4879,4.720,75.00,358.00,10.907086,51.717722
2025-08-28 23:29:16.203,4880,4.780,74.40,358.00,10.909153,51.727667
2025-08-28 23:29:16.306,4881,4.780,72.90,348.00,10.911178,51.737333
2025-08-28 23:29:16.400,4882,4.772,75.60,360.00,10.913278,51.747333
2025-08-28 23:29:16.504,4883,4.776,90.00,348.00,10.915778,51.757000
2025-08-28 23:29:16.598,4884,4.780,72.40,344.00,10.917789,51.766556
2025-08-28 23:29:16.700,4885,4.244,151.40,630.00,10.921994,51.784056
2025-08-28 23:29:16.806,4886,4.780,76.10,364.00,10.924108,51.794167
2025-08-28 23:29:16.900,4887,4.324,79.60,368.00,10.926319,51.804389
2025-08-28 23:29:17.003,4888,4.784,72.30,348.00,10.928328,51.814056
2025-08-28 23:29:17.106,4889,4.340,150.20,642.00,10.932500,51.831889
2025-08-28 23:29:17.199,4890,4.784,72.50,420.00,10.934514,51.843556
2025-08-28 23:29:17.301,4891,4.768,75.00,344.00,10.936597,51.853111
2025-08-28 23:29:17.401,4892,4.716,74.70,358.00,10.938672,51.863056
2025-08-28 23:29:17.504,4893,4.780,75.00,354.00,10.940756,51.872889
2025-08-28 23:29:17.605,4894,4.776,71.70,348.00,10.942747,51.882556
2025-08-28 23:29:17.698,4895,4.772,75.70,360.00,10.944850,51.892556
2025-08-28 23:29:17.802,4896,4.784,90.70,432.00,10.947369,51.904556
2025-08-28 23:29:17.901,4897,4.780,72.30,344.00,10.949378,51.914111
2025-08-28 23:29:18.002,4898,4.120,151.50,638.00,10.953586,51.931833
2025-08-28 23:29:18.106,4899,4.784,83.60,396.00,10.955908,51.942833
2025-08-28 23:29:18.207,4900,4.772,72.50,348.00,10.957922,51.952500
2025-08-28 23:29:18.301,4901,4.776,72.90,364.00,10.959947,51.962611
2025-08-28 23:29:18.406,4902,4.784,84.30,404.00,10.962289,51.973833
2025-08-28 23:29:18.507,4903,4.776,72.80,348.00,10.964311,51.983500
2025-08-28 23:29:18.601,4904,4.784,75.00,350.00,10.966394,51.993222
2025-08-28 23:29:18.701,4905,4.784,82.40,354.00,10.968683,52.003056
2025-08-28 23:29:18.804,4906,4.772,72.90,348.00,10.970708,52.012722
2025-08-28 23:29:18.907,4907,4.772,75.10,358.00,10.972794,52.022667
2025-08-28 23:29:19.000,4908,4.752,86.10,348.00,10.975186,52.032333
2025-08-28 23:29:19.104,4909,4.780,74.10,350.00,10.977244,52.042056
2025-08-28 23:29:19.207,4910,4.780,74.10,354.00,10.979303,52.051889
2025-08-28 23:29:19.300,4911,4.724,74.10,358.00,10.981361,52.061833
2025-08-28 23:29:19.403,4912,4.780,72.80,416.00,10.983383,52.073389
2025-08-28 23:29:19.502,4913,4.772,72.70,348.00,10.985403,52.083056
2025-08-28 23:29:19.600,4914,4.776,73.10,360.00,10.987433,52.093056
2025-08-28 23:29:19.702,4915,4.256,149.80,688.00,10.991594,52.112167
2025-08-28 23:29:19.807,4916,4.796,72.90,350.00,10.993619,52.121889
2025-08-28 23:29:19.901,4917,4.760,73.60,354.00,10.995664,52.131722
2025-08-28 23:29:20.002,4918,4.804,74.50,364.00,10.997733,52.141833
2025-08-28 23:29:20.105,4919,4.792,72.90,350.00,10.999758,52.151556
2025-08-28 23:29:20.198,4920,4.784,75.60,364.00,11.001858,52.161667
2025-08-28 23:29:20.305,4921,4.796,91.00,344.00,11.004386,52.171222
2025-08-28 23:29:20.401,4922,4.800,72.30,348.00,11.006394,52.180889
2025-08-28 23:29:20.501,4923,4.800,75.40,364.00,11.008489,52.191000
2025-08-28 23:29:20.602,4924,4.800,76.20,368.00,11.010606,52.201222
2025-08-28 23:29:20.707,4925,4.260,115.80,350.00,11.013822,52.210944
2025-08-28 23:29:20.807,4926,4.792,72.70,348.00,11.015842,52.220611
2025-08-28 23:29:20.901,4927,4.796,73.20,350.00,11.017875,52.230333
2025-08-28 23:29:21.000,4928,4.796,72.80,416.00,11.019897,52.241889
2025-08-28 23:29:21.104,4929,4.788,75.00,348.00,11.021981,52.251556
2025-08-28 23:29:21.201,4930,4.740,74.40,358.00,11.024047,52.261500
2025-08-28 23:29:21.302,4931,4.320,150.70,632.00,11.028233,52.279056
2025-08-28 23:29:21.405,4932,4.788,72.10,350.00,11.030236,52.288778
2025-08-28 23:29:21.499,4933,4.784,75.70,354.00,11.032339,52.298611
2025-08-28 23:29:21.602,4934,4.800,92.10,442.00,11.034897,52.310889
2025-08-28 23:29:21.705,4935,4.800,72.50,348.00,11.036911,52.320556
2025-08-28 23:29:21.801,4936,4.800,73.50,358.00,11.038953,52.330500
2025-08-28 23:29:21.903,4937,4.804,75.90,364.00,11.041061,52.340611
2025-08-28 23:29:22.003,4938,4.804,72.70,350.00,11.043081,52.350333
2025-08-28 23:29:22.107,4939,4.792,75.40,348.00,11.045175,52.360000
2025-08-28 23:29:22.200,4940,4.792,73.20,350.00,11.047208,52.369722
2025-08-28 23:29:22.302,4941,4.800,72.50,348.00,11.049222,52.379389
2025-08-28 23:29:22.405,4942,4.788,75.00,348.00,11.051306,52.389056
2025-08-28 23:29:22.507,4943,4.732,74.90,358.00,11.053386,52.399000
2025-08-28 23:29:22.599,4944,4.800,79.50,376.00,11.055594,52.409444
2025-08-28 23:29:22.701,4945,4.788,72.50,348.00,11.057608,52.419111
2025-08-28 23:29:22.799,4946,4.788,72.30,358.00,11.059617,52.429056
2025-08-28 23:29:22.902,4947,4.800,88.20,422.00,11.062067,52.440778
2025-08-28 23:29:23.005,4948,4.788,73.10,350.00,11.064097,52.450500
2025-08-28 23:29:23.098,4949,4.792,74.10,354.00,11.066156,52.460333
2025-08-28 23:29:23.204,4950,4.800,76.20,354.00,11.068272,52.470167
2025-08-28 23:29:23.307,4951,4.788,73.40,350.00,11.070311,52.479889
2025-08-28 23:29:23.401,4952,4.788,75.30,350.00,11.072403,52.489611
2025-08-28 23:29:23.502,4953,4.780,86.90,350.00,11.074817,52.499333
2025-08-28 23:29:23.605,4954,4.800,73.50,350.00,11.076858,52.509056
2025-08-28 23:29:23.707,4955,4.792,74.10,354.00,11.078917,52.518889
2025-08-28 23:29:23.801,4956,4.724,74.00,364.00,11.080972,52.529000
2025-08-28 23:29:23.901,4957,4.796,83.50,396.00,11.083292,52.540000
2025-08-28 23:29:24.005,4958,4.792,72.30,348.00,11.085300,52.549667
2025-08-28 23:29:24.098,4959,4.792,72.30,364.00,11.087308,52.559778
2025-08-28 23:29:24.202,4960,4.796,72.10,410.00,11.089311,52.571167
2025-08-28 23:29:24.304,4961,4.788,73.20,350.00,11.091344,52.580889
2025-08-28 23:29:24.407,4962,4.732,74.70,358.00,11.093419,52.590833
2025-08-28 23:29:24.500,4963,4.796,75.70,358.00,11.095522,52.600778
2025-08-28 23:29:24.603,4964,4.788,72.40,348.00,11.097533,52.610444
2025-08-28 23:29:24.705,4965,4.784,75.60,360.00,11.099633,52.620444
2025-08-28 23:29:24.806,4966,4.788,90.50,348.00,11.102147,52.630111
