Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-29 00:09:25.661,2874,4.876,76.90,374.00,6.312375,30.585833
2025-08-29 00:09:25.757,2875,4.872,71.40,354.00,6.314358,30.595667
2025-08-29 00:09:25.860,2876,4.876,75.30,350.00,6.316450,30.605389
2025-08-29 00:09:25.957,2877,4.872,72.30,350.00,6.318458,30.615111
2025-08-29 00:09:26.053,2878,4.872,71.30,348.00,6.320439,30.624778
2025-08-29 00:09:26.156,2879,4.512,152.00,676.00,6.324661,30.643556
2025-08-29 00:09:26.262,2880,4.452,151.10,678.00,6.328858,30.662389
2025-08-29 00:09:26.360,2881,4.872,73.20,354.00,6.330892,30.672222
2025-08-29 00:09:26.460,2882,4.864,70.80,348.00,6.332858,30.681889
2025-08-29 00:09:26.561,2883,4.860,71.40,368.00,6.334842,30.692111
2025-08-29 00:09:26.656,2884,4.876,89.80,436.00,6.337336,30.704222
2025-08-29 00:09:26.751,2885,4.548,99.70,484.00,6.340106,30.717667
2025-08-29 00:09:26.854,2886,4.872,73.40,360.00,6.342144,30.727667
2025-08-29 00:09:26.960,2887,4.676,152.50,694.00,6.346381,30.746944
2025-08-29 00:09:27.056,2888,4.864,71.60,348.00,6.348369,30.756611
2025-08-29 00:09:27.159,2889,4.868,74.70,348.00,6.350444,30.766278
2025-08-29 00:09:27.252,2890,4.868,71.90,350.00,6.352442,30.776000
2025-08-29 00:09:27.359,2891,4.872,71.40,348.00,6.354425,30.785667
2025-08-29 00:09:27.462,2892,4.864,73.40,348.00,6.356464,30.795333
2025-08-29 00:09:27.562,2893,4.840,75.10,360.00,6.358550,30.805333
2025-08-29 00:09:27.655,2894,4.872,79.00,384.00,6.360744,30.816000
2025-08-29 00:09:27.759,2895,4.868,71.20,348.00,6.362722,30.825667
2025-08-29 00:09:27.854,2896,4.868,71.20,360.00,6.364700,30.835667
2025-08-29 00:09:27.959,2897,4.876,85.80,420.00,6.367083,30.847333
2025-08-29 00:09:28.061,2898,4.480,149.00,672.00,6.371222,30.866000
2025-08-29 00:09:28.156,2899,4.868,74.10,350.00,6.373281,30.875722
2025-08-29 00:09:28.260,2900,4.872,74.00,360.00,6.375336,30.885722
2025-08-29 00:09:28.356,2901,4.864,72.20,350.00,6.377342,30.895444
2025-08-29 00:09:28.458,2902,4.872,74.90,348.00,6.379422,30.905111
2025-08-29 00:09:28.552,2903,4.864,86.60,348.00,6.381828,30.914778
2025-08-29 00:09:28.659,2904,4.872,72.80,354.00,6.383850,30.924611
2025-08-29 00:09:28.762,2905,4.868,72.90,354.00,6.385875,30.934444
2025-08-29 00:09:28.859,2906,4.844,73.40,358.00,6.387914,30.944389
2025-08-29 00:09:28.953,2907,4.876,85.30,412.00,6.390283,30.955833
2025-08-29 00:09:29.060,2908,4.868,71.10,348.00,6.392258,30.965500
2025-08-29 00:09:29.162,2909,4.872,71.60,368.00,6.394247,30.975722
2025-08-29 00:09:29.260,2910,4.868,72.20,390.00,6.396253,30.986556
2025-08-29 00:09:29.353,2911,4.868,72.50,354.00,6.398267,30.996389
2025-08-29 00:09:29.459,2912,4.872,74.20,348.00,6.400328,31.006056
2025-08-29 00:09:29.556,2913,4.872,83.90,354.00,6.402658,31.015889
2025-08-29 00:09:29.661,2914,4.868,71.90,350.00,6.404656,31.025611
2025-08-29 00:09:29.753,2915,4.868,74.50,364.00,6.406725,31.035722
2025-08-29 00:09:29.860,2916,4.848,80.00,354.00,6.408947,31.045556
2025-08-29 00:09:29.955,2917,4.872,72.60,350.00,6.410964,31.055278
2025-08-29 00:09:30.061,2918,4.872,72.00,350.00,6.412964,31.065000
2025-08-29 00:09:30.162,2919,4.852,71.50,360.00,6.414950,31.075000
2025-08-29 00:09:30.261,2920,4.872,72.10,440.00,6.416953,31.087222
2025-08-29 00:09:30.359,2921,4.868,72.10,350.00,6.418956,31.096944
2025-08-29 00:09:30.459,2922,4.872,72.80,368.00,6.420978,31.107167
2025-08-29 00:09:30.553,2923,4.872,72.90,368.00,6.423003,31.117389
2025-08-29 00:09:30.661,2924,4.868,72.10,350.00,6.425006,31.127111
2025-08-29 00:09:30.756,2925,4.852,74.10,360.00,6.427064,31.137111
2025-08-29 00:09:30.859,2926,4.872,89.50,344.00,6.429550,31.146667
2025-08-29 00:09:30.953,2927,4.540,147.40,672.00,6.433644,31.165333
2025-08-29 00:09:31.058,2928,4.872,75.10,368.00,6.435731,31.175556
2025-08-29 00:09:31.152,2929,4.504,151.30,676.00,6.439933,31.194333
2025-08-29 00:09:31.257,2930,4.876,72.10,358.00,6.441936,31.204278
2025-08-29 00:09:31.361,2931,4.872,72.10,350.00,6.443939,31.214000
2025-08-29 00:09:31.458,2932,4.868,71.10,348.00,6.445914,31.223667
2025-08-29 00:09:31.561,2933,4.876,72.10,436.00,6.447917,31.235778
2025-08-29 00:09:31.662,2934,4.868,71.90,350.00,6.449914,31.245500
2025-08-29 00:09:31.761,2935,4.836,73.10,358.00,6.451944,31.255444
2025-08-29 00:09:31.861,2936,4.872,73.70,360.00,6.453992,31.265444
2025-08-29 00:09:31.962,2937,4.864,72.20,350.00,6.455997,31.275167
2025-08-29 00:09:32.059,2938,4.864,75.10,368.00,6.458083,31.285389
2025-08-29 00:09:32.159,2939,4.872,89.50,350.00,6.460569,31.295111
2025-08-29 00:09:32.260,2940,4.876,72.40,350.00,6.462581,31.304833
2025-08-29 00:09:32.354,2941,4.872,74.10,360.00,6.464639,31.314833
2025-08-29 00:09:32.461,2942,4.836,73.20,358.00,6.466672,31.324778
2025-08-29 00:09:32.561,2943,4.872,71.40,394.00,6.468656,31.335722
2025-08-29 00:09:32.659,2944,4.868,71.70,350.00,6.470647,31.345444
2025-08-29 00:09:32.762,2945,4.868,71.30,348.00,6.472628,31.355111
2025-08-29 00:09:32.856,2946,4.872,70.90,404.00,6.474597,31.366333
2025-08-29 00:09:32.959,2947,4.868,74.00,350.00,6.476653,31.376056
2025-08-29 00:09:33.055,2948,4.836,74.70,364.00,6.478728,31.386167
2025-08-29 00:09:33.161,2949,4.872,81.30,350.00,6.480986,31.395889
2025-08-29 00:09:33.253,2950,4.868,72.30,348.00,6.482994,31.405556
2025-08-29 00:09:33.357,2951,4.868,75.80,370.00,6.485100,31.415833
2025-08-29 00:09:33.461,2952,4.852,80.60,394.00,6.487339,31.426778
2025-08-29 00:09:33.562,2953,4.876,71.40,348.00,6.489322,31.436444
2025-08-29 00:09:33.662,2954,4.876,73.40,358.00,6.491361,31.446389
2025-08-29 00:09:33.756,2955,4.872,71.90,350.00,6.493358,31.456111
2025-08-29 00:09:33.861,2956,4.872,71.20,430.00,6.495336,31.468056
2025-08-29 00:09:33.954,2957,4.868,75.80,350.00,6.497442,31.477778
2025-08-29 00:09:34.062,2958,4.852,73.20,358.00,6.499475,31.487722
2025-08-29 00:09:34.159,2959,4.872,72.70,368.00,6.501494,31.497944
2025-08-29 00:09:34.253,2960,4.864,73.40,348.00,6.503533,31.507611
2025-08-29 00:09:34.360,2961,4.848,74.80,364.00,6.505611,31.517722
2025-08-29 00:09:34.460,2962,4.872,87.80,426.00,6.508050,31.529556
2025-08-29 00:09:34.555,2963,4.868,71.40,348.00,6.510033,31.539222
2025-08-29 00:09:34.662,2964,4.872,75.80,370.00,6.512139,31.549500
2025-08-29 00:09:34.756,2965,4.868,75.40,368.00,6.514233,31.559722
2025-08-29 00:09:34.860,2966,4.524,148.70,386.00,6.518364,31.570444
2025-08-29 00:09:34.954,2967,4.868,75.10,350.00,6.520450,31.580167
2025-08-29 00:09:35.060,2968,4.872,71.70,350.00,6.522442,31.589889
2025-08-29 00:09:35.162,2969,4.872,71.40,348.00,6.524425,31.599556
2025-08-29 00:09:35.255,2970,4.524,146.50,656.00,6.528494,31.617778
2025-08-29 00:09:35.362,2971,4.836,73.70,358.00,6.530542,31.627722
2025-08-29 00:09:35.462,2972,4.604,151.00,678.00,6.534736,31.646556
2025-08-29 00:09:35.563,2973,4.864,70.80,348.00,6.536703,31.656222
2025-08-29 00:09:35.662,2974,4.864,74.80,364.00,6.538781,31.666333
2025-08-29 00:09:35.754,2975,4.872,89.90,440.00,6.541278,31.678556
2025-08-29 00:09:35.860,2976,4.872,71.30,344.00,6.543258,31.688111
2025-08-29 00:09:35.953,2977,4.872,73.70,364.00,6.545306,31.698222
2025-08-29 00:09:36.059,2978,4.876,75.00,368.00,6.547389,31.708444
2025-08-29 00:09:36.152,2979,4.872,70.90,344.00,6.549358,31.718000
2025-08-29 00:09:36.258,2980,4.868,75.00,350.00,6.551442,31.727722
2025-08-29 00:09:36.361,2981,4.872,72.10,350.00,6.553444,31.737444
2025-08-29 00:09:36.456,2982,4.868,71.20,348.00,6.555422,31.747111
2025-08-29 00:09:36.562,2983,4.868,74.00,348.00,6.557478,31.756778
2025-08-29 00:09:36.656,2984,4.840,74.50,364.00,6.559547,31.766889
2025-08-29 00:09:36.761,2985,4.872,80.20,390.00,6.561775,31.777722
2025-08-29 00:09:36.855,2986,4.868,70.90,348.00,6.563744,31.787389
2025-08-29 00:09:36.961,2987,4.864,71.50,364.00,6.565731,31.797500
2025-08-29 00:09:37.062,2988,4.872,81.00,394.00,6.567981,31.808444
2025-08-29 00:09:37.153,2989,4.872,71.00,348.00,6.569953,31.818111
2025-08-29 00:09:37.262,2990,4.872,74.30,350.00,6.572017,31.827833
2025-08-29 00:09:37.361,2991,4.876,72.20,350.00,6.574022,31.837556
2025-08-29 00:09:37.461,2992,4.868,71.90,350.00,6.576019,31.847278
2025-08-29 00:09:37.561,2993,4.868,75.00,350.00,6.578103,31.857000
2025-08-29 00:09:37.663,2994,4.848,80.10,358.00,6.580328,31.866944
2025-08-29 00:09:37.760,2995,4.872,72.90,354.00,6.582353,31.876778
2025-08-29 00:09:37.861,2996,4.864,71.10,348.00,6.584328,31.886444
2025-08-29 00:09:37.960,2997,4.860,72.40,364.00,6.586339,31.896556
2025-08-29 00:09:38.053,2998,4.872,90.30,440.00,6.588847,31.908778
2025-08-29 00:09:38.158,2999,4.864,71.90,350.00,6.590844,31.918500
2025-08-29 00:09:38.252,3000,4.872,72.70,360.00,6.592864,31.928500
2025-08-29 00:09:38.360,3001,4.872,75.20,368.00,6.594953,31.938722
2025-08-29 00:09:38.462,3002,4.868,71.70,350.00,6.596944,31.948444
2025-08-29 00:09:38.558,3003,4.872,74.10,348.00,6.599003,31.958111
2025-08-29 00:09:38.661,3004,4.868,90.10,348.00,6.601506,31.967778
2025-08-29 00:09:38.758,3005,4.872,133.70,600.00,6.605219,31.984444
2025-08-29 00:09:38.862,3006,4.868,74.40,364.00,6.607286,31.994556
2025-08-29 00:09:38.956,3007,4.836,74.60,358.00,6.609358,32.004500
2025-08-29 00:09:39.061,3008,4.872,76.80,374.00,6.611492,32.014889
2025-08-29 00:09:39.156,3009,4.868,71.00,348.00,6.613464,32.024556
2025-08-29 00:09:39.254,3010,4.868,71.30,370.00,6.615444,32.034833
2025-08-29 00:09:39.359,3011,4.584,163.10,738.00,6.619975,32.055333
2025-08-29 00:09:39.455,3012,4.868,71.90,350.00,6.621972,32.065056
2025-08-29 00:09:39.559,3013,4.536,86.10,358.00,6.624364,32.075000
2025-08-29 00:09:39.655,3014,4.872,75.40,358.00,6.626458,32.084944
2025-08-29 00:09:39.759,3015,4.620,149.90,684.00,6.630622,32.103944
2025-08-29 00:09:39.853,3016,4.868,74.40,364.00,6.632689,32.114056
2025-08-29 00:09:39.957,3017,4.868,87.90,344.00,6.635131,32.123611
2025-08-29 00:09:40.062,3018,4.876,71.80,348.00,6.637125,32.133278
2025-08-29 00:09:40.161,3019,4.876,73.30,358.00,6.639161,32.143222
2025-08-29 00:09:40.260,3020,4.840,73.60,364.00,6.641206,32.153333
2025-08-29 00:09:40.363,3021,4.872,84.10,410.00,6.643542,32.164722
2025-08-29 00:09:40.453,3022,4.872,72.40,354.00,6.645553,32.174556
2025-08-29 00:09:40.560,3023,4.868,71.00,370.00,6.647525,32.184833
2025-08-29 00:09:40.653,3024,4.872,72.00,390.00,6.649525,32.195667
2025-08-29 00:09:40.762,3025,4.868,72.10,350.00,6.651528,32.205389
2025-08-29 00:09:40.855,3026,4.872,74.50,364.00,6.653597,32.215500
2025-08-29 00:09:40.961,3027,4.872,84.80,350.00,6.655953,32.225222
2025-08-29 00:09:41.056,3028,4.872,72.00,350.00,6.657953,32.234944
2025-08-29 00:09:41.161,3029,4.868,76.10,370.00,6.660067,32.245222
2025-08-29 00:09:41.261,3030,4.452,158.10,672.00,6.664458,32.263889
2025-08-29 00:09:41.361,3031,4.872,72.20,354.00,6.666464,32.273722
2025-08-29 00:09:41.453,3032,4.876,72.10,350.00,6.668467,32.283444
2025-08-29 00:09:41.559,3033,4.856,71.40,360.00,6.670450,32.293444
2025-08-29 00:09:41.663,3034,4.876,71.30,440.00,6.672431,32.305667
2025-08-29 00:09:41.759,3035,4.868,72.20,350.00,6.674436,32.315389
2025-08-29 00:09:41.862,3036,4.872,72.30,350.00,6.676444,32.325111
2025-08-29 00:09:41.955,3037,4.872,72.90,364.00,6.678469,32.335222
2025-08-29 00:09:42.061,3038,4.868,71.80,350.00,6.680464,32.344944
2025-08-29 00:09:42.156,3039,4.852,75.10,364.00,6.682550,32.355056
2025-08-29 00:09:42.261,3040,4.868,89.90,348.00,6.685047,32.364722
2025-08-29 00:09:42.356,3041,4.872,71.90,348.00,6.687044,32.374389
2025-08-29 00:09:42.459,3042,4.872,74.90,364.00,6.689125,32.384500
2025-08-29 00:09:42.562,3043,4.840,74.80,358.00,6.691203,32.394444
2025-08-29 00:09:42.661,3044,4.872,71.60,350.00,6.693192,32.404167
2025-08-29 00:09:42.753,3045,4.872,72.30,350.00,6.695200,32.413889
2025-08-29 00:09:42.859,3046,4.868,71.90,350.00,6.697197,32.423611
2025-08-29 00:09:42.961,3047,4.872,71.20,430.00,6.699175,32.435556
2025-08-29 00:09:43.055,3048,4.864,72.10,350.00,6.701178,32.445278
2025-08-29 00:09:43.161,3049,4.840,73.90,360.00,6.703231,32.455278
2025-08-29 00:09:43.256,3050,4.872,73.30,358.00,6.705267,32.465222
2025-08-29 00:09:43.360,3051,4.864,71.50,348.00,6.707253,32.474889
2025-08-29 00:09:43.461,3052,4.868,74.80,364.00,6.709331,32.485000
2025-08-29 00:09:43.555,3053,4.868,88.50,430.00,6.711789,32.496944
2025-08-29 00:09:43.657,3054,4.872,71.20,348.00,6.713767,32.506611
2025-08-29 00:09:43.760,3055,4.876,73.00,358.00,6.715794,32.516556
2025-08-29 00:09:43.855,3056,4.572,158.80,718.00,6.720206,32.536500
2025-08-29 00:09:43.962,3057,4.872,71.40,404.00,6.722189,32.547722
2025-08-29 00:09:44.053,3058,4.800,149.40,682.00,6.726339,32.566667
2025-08-29 00:09:44.160,3059,4.868,71.50,348.00,6.728325,32.576333
2025-08-29 00:09:44.260,3060,4.876,71.20,390.00,6.730303,32.587167
2025-08-29 00:09:44.357,3061,4.868,73.20,348.00,6.732336,32.596833
2025-08-29 00:09:44.463,3062,4.840,75.20,368.00,6.734425,32.607056
2025-08-29 00:09:44.562,3063,4.872,84.80,412.00,6.736781,32.618500
2025-08-29 00:09:44.655,3064,4.868,71.00,350.00,6.738753,32.628222
2025-08-29 00:09:44.760,3065,4.868,74.80,364.00,6.740831,32.638333
2025-08-29 00:09:44.854,3066,4.872,80.00,390.00,6.743053,32.649167
2025-08-29 00:09:44.963,3067,4.876,71.10,354.00,6.745028,32.659000
2025-08-29 00:09:45.059,3068,4.872,74.40,350.00,6.747094,32.668722
2025-08-29 00:09:45.157,3069,4.868,72.40,354.00,6.749106,32.678556
2025-08-29 00:09:45.262,3070,4.872,71.10,440.00,6.751081,32.690778
2025-08-29 00:09:45.353,3071,4.868,75.20,348.00,6.753169,32.700444
2025-08-29 00:09:45.460,3072,4.848,72.40,354.00,6.755181,32.710278
2025-08-29 00:09:45.561,3073,4.876,72.70,350.00,6.757200,32.720000
2025-08-29 00:09:45.655,3074,4.868,72.20,344.00,6.759206,32.729556
2025-08-29 00:09:45.759,3075,4.856,74.60,364.00,6.761278,32.739667
2025-08-29 00:09:45.853,3076,4.872,90.20,440.00,6.763783,32.751889
2025-08-29 00:09:45.960,3077,4.872,71.00,348.00,6.765756,32.761556
2025-08-29 00:09:46.060,3078,4.872,72.60,364.00,6.767772,32.771667
2025-08-29 00:09:46.162,3079,4.872,75.30,368.00,6.769864,32.781889
2025-08-29 00:09:46.259,3080,4.872,71.20,358.00,6.771842,32.791833
2025-08-29 00:09:46.361,3081,4.872,74.40,348.00,6.773908,32.801500
2025-08-29 00:09:46.460,3082,4.872,71.90,350.00,6.775906,32.811222
2025-08-29 00:09:46.559,3083,4.872,71.40,348.00,6.777889,32.820889
2025-08-29 00:09:46.658,3084,4.868,74.60,348.00,6.779961,32.830556
2025-08-29 00:09:46.762,3085,4.836,74.20,360.00,6.782022,32.840556
2025-08-29 00:09:46.855,3086,4.872,74.00,358.00,6.784078,32.850500
2025-08-29 00:09:46.959,3087,4.864,71.00,348.00,6.786050,32.860167
2025-08-29 00:09:47.054,3088,4.864,71.50,360.00,6.788036,32.870167
2025-08-29 00:09:47.155,3089,4.872,87.10,422.00,6.790456,32.881889
2025-08-29 00:09:47.260,3090,4.872,71.10,348.00,6.792431,32.891556
2025-08-29 00:09:47.354,3091,4.872,73.30,354.00,6.794467,32.901389
2025-08-29 00:09:47.460,3092,4.872,74.30,360.00,6.796531,32.911389
2025-08-29 00:09:47.555,3093,4.868,72.10,350.00,6.798533,32.921111
2025-08-29 00:09:47.662,3094,4.868,74.70,348.00,6.800608,32.930778
2025-08-29 00:09:47.753,3095,4.860,71.70,348.00,6.802600,32.940444
2025-08-29 00:09:47.860,3096,4.872,73.00,354.00,6.804628,32.950278
2025-08-29 00:09:47.962,3097,4.512,149.90,676.00,6.808792,32.969056
2025-08-29 00:09:48.062,3098,4.400,147.70,672.00,6.812894,32.987722
2025-08-29 00:09:48.163,3099,4.876,89.40,436.00,6.815378,32.999833
2025-08-29 00:09:48.261,3100,4.548,149.60,682.00,6.819533,33.018778
2025-08-29 00:09:48.362,3101,4.868,72.60,364.00,6.821550,33.028889
2025-08-29 00:09:48.459,3102,4.876,75.40,368.00,6.823644,33.039111
2025-08-29 00:09:48.560,3103,4.864,72.00,350.00,6.825644,33.048833
2025-08-29 00:09:48.654,3104,4.872,74.10,348.00,6.827703,33.058500
2025-08-29 00:09:48.755,3105,4.868,71.30,348.00,6.829683,33.068167
2025-08-29 00:09:48.861,3106,4.876,72.00,350.00,6.831683,33.077889
2025-08-29 00:09:48.955,3107,4.868,74.50,348.00,6.833753,33.087556
2025-08-29 00:09:49.060,3108,4.836,74.80,358.00,6.835831,33.097500
2025-08-29 00:09:49.157,3109,4.872,77.50,376.00,6.837983,33.107944
2025-08-29 00:09:49.260,3110,4.868,72.00,350.00,6.839983,33.117667
2025-08-29 00:09:49.356,3111,4.864,71.70,368.00,6.841975,33.127889
2025-08-29 00:09:49.462,3112,4.876,85.00,412.00,6.844336,33.139333
2025-08-29 00:09:49.557,3113,4.868,72.10,350.00,6.846339,33.149056
2025-08-29 00:09:49.659,3114,4.872,73.50,354.00,6.848381,33.158889
2025-08-29 00:09:49.761,3115,4.872,80.70,354.00,6.850622,33.168722
2025-08-29 00:09:49.862,3116,4.868,71.70,350.00,6.852614,33.178444
2025-08-29 00:09:49.958,3117,4.864,74.40,348.00,6.854681,33.188111
2025-08-29 00:09:50.062,3118,4.852,81.40,354.00,6.856942,33.197944
2025-08-29 00:09:50.162,3119,4.872,73.30,354.00,6.858978,33.207778
2025-08-29 00:09:50.262,3120,4.876,73.10,358.00,6.861008,33.217722
2025-08-29 00:09:50.353,3121,4.856,72.10,360.00,6.863011,33.227722
2025-08-29 00:09:50.463,3122,4.876,90.60,442.00,6.865528,33.240000
2025-08-29 00:09:50.553,3123,4.868,72.10,350.00,6.867531,33.249722
2025-08-29 00:09:50.658,3124,4.868,72.70,360.00,6.869550,33.259722
2025-08-29 00:09:50.757,3125,4.872,73.90,364.00,6.871603,33.269833
2025-08-29 00:09:50.853,3126,4.864,72.00,350.00,6.873603,33.279556
2025-08-29 00:09:50.962,3127,4.868,74.20,360.00,6.875664,33.289556
2025-08-29 00:09:51.061,3128,4.868,88.70,348.00,6.878128,33.299222
2025-08-29 00:09:51.155,3129,4.872,72.10,350.00,6.880131,33.308944
2025-08-29 00:09:51.260,3130,4.872,74.80,364.00,6.882208,33.319056
2025-08-29 00:09:51.356,3131,4.836,74.80,358.00,6.884286,33.329000
2025-08-29 00:09:51.461,3132,4.876,78.80,380.00,6.886475,33.339556
2025-08-29 00:09:51.553,3133,4.868,71.90,350.00,6.888472,33.349278
2025-08-29 00:09:51.656,3134,4.868,71.20,368.00,6.890450,33.359500
2025-08-29 00:09:51.762,3135,4.876,71.50,404.00,6.892436,33.370722
2025-08-29 00:09:51.856,3136,4.864,72.10,350.00,6.894439,33.380444
2025-08-29 00:09:51.959,3137,4.512,152.50,684.00,6.898675,33.399444
2025-08-29 00:09:52.062,3138,4.876,81.60,350.00,6.900942,33.409167
2025-08-29 00:09:52.157,3139,4.872,72.00,350.00,6.902942,33.418889
2025-08-29 00:09:52.262,3140,4.872,75.70,370.00,6.905044,33.429167
2025-08-29 00:09:52.356,3141,4.604,85.40,354.00,6.907417,33.439000
2025-08-29 00:09:52.459,3142,4.880,72.70,350.00,6.909436,33.448722
2025-08-29 00:09:52.563,3143,4.620,151.30,692.00,6.913639,33.467944
2025-08-29 00:09:52.659,3144,4.852,72.00,360.00,6.915639,33.477944
2025-08-29 00:09:52.754,3145,4.876,71.50,432.00,6.917625,33.489944
2025-08-29 00:09:52.859,3146,4.868,72.10,350.00,6.919628,33.499667
2025-08-29 00:09:52.963,3147,4.868,73.10,358.00,6.921658,33.509611
2025-08-29 00:09:53.055,3148,4.872,72.40,368.00,6.923669,33.519833
2025-08-29 00:09:53.160,3149,4.864,72.00,350.00,6.925669,33.529556
2025-08-29 00:09:53.257,3150,4.852,74.80,364.00,6.927747,33.539667
2025-08-29 00:09:53.360,3151,4.864,87.00,344.00,6.930164,33.549222
2025-08-29 00:09:53.457,3152,4.872,71.10,348.00,6.932139,33.558889
2025-08-29 00:09:53.555,3153,4.868,75.80,370.00,6.934244,33.569167
2025-08-29 00:09:53.660,3154,4.840,75.20,358.00,6.936333,33.579111
2025-08-29 00:09:53.755,3155,4.876,71.00,354.00,6.938306,33.588944
2025-08-29 00:09:53.859,3156,4.868,72.00,350.00,6.940306,33.598667
2025-08-29 00:09:53.956,3157,4.868,72.30,350.00,6.942314,33.608389
2025-08-29 00:09:54.058,3158,4.872,71.40,436.00,6.944297,33.620500
2025-08-29 00:09:54.155,3159,4.868,72.10,350.00,6.946300,33.630222
2025-08-29 00:09:54.259,3160,4.840,72.90,354.00,6.948325,33.640056
2025-08-29 00:09:54.362,3161,4.872,73.30,364.00,6.950361,33.650167
2025-08-29 00:09:54.459,3162,4.868,71.30,348.00,6.952342,33.659833
2025-08-29 00:09:54.558,3163,4.864,75.50,368.00,6.954439,33.670056
2025-08-29 00:09:54.653,3164,4.868,89.50,436.00,6.956925,33.682167
2025-08-29 00:09:54.760,3165,4.872,71.30,348.00,6.958906,33.691833
2025-08-29 00:09:54.863,3166,4.872,74.90,364.00,6.960986,33.701944
2025-08-29 00:09:54.959,3167,4.872,75.30,368.00,6.963078,33.712167
2025-08-29 00:09:55.061,3168,4.872,71.70,354.00,6.965069,33.722000
2025-08-29 00:09:55.158,3169,4.872,71.00,348.00,6.967042,33.731667
2025-08-29 00:09:55.262,3170,4.868,71.70,350.00,6.969033,33.741389
2025-08-29 00:09:55.356,3171,4.872,71.50,436.00,6.971019,33.753500
2025-08-29 00:09:55.462,3172,4.868,74.70,348.00,6.973094,33.763167
2025-08-29 00:09:55.560,3173,4.836,73.30,358.00,6.975131,33.773111
2025-08-29 00:09:55.661,3174,4.868,73.80,358.00,6.977181,33.783056
2025-08-29 00:09:55.756,3175,4.864,71.10,350.00,6.979156,33.792778
2025-08-29 00:09:55.860,3176,4.864,74.60,364.00,6.981228,33.802889
2025-08-29 00:09:55.955,3177,4.872,89.70,436.00,6.983719,33.815000
2025-08-29 00:09:56.059,3178,4.376,164.70,666.00,6.988294,33.833500
2025-08-29 00:09:56.162,3179,4.876,73.70,360.00,6.990342,33.843500
2025-08-29 00:09:56.260,3180,4.500,151.80,682.00,6.994558,33.862444
2025-08-29 00:09:56.362,3181,4.872,71.30,404.00,6.996539,33.873667
2025-08-29 00:09:56.459,3182,4.872,75.20,348.00,6.998628,33.883333
2025-08-29 00:09:56.562,3183,4.864,71.70,348.00,7.000619,33.893000
2025-08-29 00:09:56.662,3184,4.552,120.70,584.00,7.003972,33.909222
2025-08-29 00:09:56.761,3185,4.864,73.70,348.00,7.006019,33.918889
2025-08-29 00:09:56.859,3186,4.672,152.20,692.00,7.010247,33.938111
2025-08-29 00:09:56.961,3187,4.876,84.60,410.00,7.012597,33.949500
2025-08-29 00:09:57.059,3188,4.868,71.20,348.00,7.014575,33.959167
2025-08-29 00:09:57.161,3189,4.872,71.10,364.00,7.016550,33.969278
2025-08-29 00:09:57.263,3190,4.876,80.60,394.00,7.018789,33.980222
2025-08-29 00:09:57.362,3191,4.872,71.50,358.00,7.020775,33.990167
2025-08-29 00:09:57.462,3192,4.876,74.80,350.00,7.022853,33.999889
2025-08-29 00:09:57.559,3193,4.872,72.60,354.00,7.024869,34.009722
2025-08-29 00:09:57.661,3194,4.872,72.10,350.00,7.026872,34.019444
2025-08-29 00:09:57.763,3195,4.864,74.60,348.00,7.028944,34.029111
2025-08-29 00:09:57.862,3196,4.848,72.10,350.00,7.030947,34.038833
