Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-26 10:26:34.781,3490,4.840,65.10,314.00,6.812456,32.789000
2025-08-26 10:26:34.880,3491,4.836,65.60,318.00,6.814278,32.797833
2025-08-26 10:26:34.980,3492,4.840,65.90,318.00,6.816108,32.806667
2025-08-26 10:26:35.081,3493,4.844,65.70,318.00,6.817933,32.815500
2025-08-26 10:26:35.179,3494,4.840,65.50,318.00,6.819753,32.824333
2025-08-26 10:26:35.281,3495,4.840,65.40,318.00,6.821569,32.833167
2025-08-26 10:26:35.375,3496,4.840,65.90,318.00,6.823400,32.842000
2025-08-26 10:26:35.480,3497,4.844,65.90,318.00,6.825231,32.850833
2025-08-26 10:26:35.583,3498,4.840,65.90,318.00,6.827061,32.859667
2025-08-26 10:26:35.678,3499,4.840,65.20,314.00,6.828872,32.868389
2025-08-26 10:26:35.779,3500,4.840,65.60,318.00,6.830694,32.877222
2025-08-26 10:26:35.881,3501,4.840,65.90,318.00,6.832525,32.886056
2025-08-26 10:26:35.979,3502,4.844,65.70,318.00,6.834350,32.894889
2025-08-26 10:26:36.082,3503,4.840,65.40,314.00,6.836167,32.903611
2025-08-26 10:26:36.178,3504,4.840,65.20,314.00,6.837978,32.912333
2025-08-26 10:26:36.278,3505,4.840,65.80,318.00,6.839806,32.921167
2025-08-26 10:26:36.382,3506,4.840,65.80,318.00,6.841633,32.930000
2025-08-26 10:26:36.476,3507,4.844,65.90,318.00,6.843464,32.938833
2025-08-26 10:26:36.580,3508,4.836,65.30,314.00,6.845278,32.947556
2025-08-26 10:26:36.679,3509,4.844,65.20,314.00,6.847089,32.956278
2025-08-26 10:26:36.776,3510,4.840,65.30,314.00,6.848903,32.965000
2025-08-26 10:26:36.881,3511,4.844,65.60,318.00,6.850725,32.973833
2025-08-26 10:26:36.978,3512,4.840,65.80,318.00,6.852553,32.982667
2025-08-26 10:26:37.078,3513,4.616,139.40,646.00,6.856425,33.000611
2025-08-26 10:26:37.177,3514,4.840,65.20,314.00,6.858236,33.009333
2025-08-26 10:26:37.283,3515,4.840,65.80,318.00,6.860064,33.018167
2025-08-26 10:26:37.381,3516,4.840,65.90,318.00,6.861894,33.027000
2025-08-26 10:26:37.478,3517,4.840,65.30,318.00,6.863708,33.035833
2025-08-26 10:26:37.578,3518,4.836,65.30,314.00,6.865522,33.044556
2025-08-26 10:26:37.681,3519,4.836,65.40,318.00,6.867339,33.053389
2025-08-26 10:26:37.784,3520,4.840,66.00,318.00,6.869172,33.062222
2025-08-26 10:26:37.877,3521,4.840,65.80,318.00,6.871000,33.071056
2025-08-26 10:26:37.980,3522,4.840,65.30,314.00,6.872814,33.079778
2025-08-26 10:26:38.076,3523,4.836,65.30,314.00,6.874628,33.088500
2025-08-26 10:26:38.180,3524,4.840,65.80,318.00,6.876456,33.097333
2025-08-26 10:26:38.281,3525,4.840,65.50,318.00,6.878275,33.106167
2025-08-26 10:26:38.374,3526,4.844,65.70,318.00,6.880100,33.115000
2025-08-26 10:26:38.478,3527,4.840,65.30,314.00,6.881914,33.123722
2025-08-26 10:26:38.582,3528,4.840,65.10,314.00,6.883722,33.132444
2025-08-26 10:26:38.683,3529,4.840,65.80,318.00,6.885550,33.141278
2025-08-26 10:26:38.779,3530,4.844,65.80,318.00,6.887378,33.150111
2025-08-26 10:26:38.882,3531,4.844,65.80,318.00,6.889206,33.158944
2025-08-26 10:26:38.978,3532,4.840,65.20,314.00,6.891017,33.167667
2025-08-26 10:26:39.079,3533,4.840,65.20,314.00,6.892828,33.176389
2025-08-26 10:26:39.175,3534,4.840,65.60,318.00,6.894650,33.185222
2025-08-26 10:26:39.280,3535,4.840,66.00,318.00,6.896483,33.194056
2025-08-26 10:26:39.375,3536,4.612,141.50,648.00,6.900414,33.212056
2025-08-26 10:26:39.480,3537,4.840,65.00,314.00,6.902219,33.220778
2025-08-26 10:26:39.583,3538,4.840,64.80,314.00,6.904019,33.229500
2025-08-26 10:26:39.677,3539,4.840,65.60,318.00,6.905842,33.238333
2025-08-26 10:26:39.782,3540,4.840,65.50,318.00,6.907661,33.247167
2025-08-26 10:26:39.882,3541,4.844,65.00,314.00,6.909467,33.255889
2025-08-26 10:26:39.979,3542,4.840,65.10,314.00,6.911275,33.264611
2025-08-26 10:26:40.083,3543,4.836,65.70,318.00,6.913100,33.273444
2025-08-26 10:26:40.180,3544,4.844,65.50,318.00,6.914919,33.282278
2025-08-26 10:26:40.283,3545,4.840,65.50,318.00,6.916739,33.291111
2025-08-26 10:26:40.381,3546,4.840,65.10,318.00,6.918547,33.299944
2025-08-26 10:26:40.481,3547,4.840,65.00,314.00,6.920353,33.308667
2025-08-26 10:26:40.574,3548,4.840,65.80,318.00,6.922181,33.317500
2025-08-26 10:26:40.678,3549,4.840,65.70,318.00,6.924006,33.326333
2025-08-26 10:26:40.783,3550,4.844,65.70,314.00,6.925831,33.335056
2025-08-26 10:26:40.879,3551,4.840,65.10,318.00,6.927639,33.343889
2025-08-26 10:26:40.983,3552,4.620,148.90,684.00,6.931775,33.362889
2025-08-26 10:26:41.077,3553,4.840,65.40,318.00,6.933592,33.371722
2025-08-26 10:26:41.176,3554,4.612,139.40,646.00,6.937464,33.389667
2025-08-26 10:26:41.279,3555,4.844,65.30,314.00,6.939278,33.398389
2025-08-26 10:26:41.383,3556,4.612,141.00,652.00,6.943194,33.416500
2025-08-26 10:26:41.480,3557,4.840,65.20,314.00,6.945006,33.425222
2025-08-26 10:26:41.582,3558,4.840,65.80,318.00,6.946833,33.434056
2025-08-26 10:26:41.675,3559,4.840,65.60,318.00,6.948656,33.442889
2025-08-26 10:26:41.779,3560,4.836,65.50,318.00,6.950475,33.451722
2025-08-26 10:26:41.883,3561,4.840,65.20,314.00,6.952286,33.460444
2025-08-26 10:26:41.979,3562,4.836,65.40,318.00,6.954103,33.469278
2025-08-26 10:26:42.083,3563,4.840,65.60,318.00,6.955925,33.478111
2025-08-26 10:26:42.182,3564,4.840,65.70,318.00,6.957750,33.486944
2025-08-26 10:26:42.277,3565,4.840,65.50,314.00,6.959569,33.495667
2025-08-26 10:26:42.382,3566,4.840,65.30,314.00,6.961383,33.504389
2025-08-26 10:26:42.478,3567,4.840,65.70,318.00,6.963208,33.513222
2025-08-26 10:26:42.583,3568,4.840,65.50,318.00,6.965028,33.522056
2025-08-26 10:26:42.682,3569,4.840,66.00,318.00,6.966861,33.530889
2025-08-26 10:26:42.781,3570,4.840,65.10,314.00,6.968669,33.539611
2025-08-26 10:26:42.882,3571,4.840,65.30,318.00,6.970483,33.548444
2025-08-26 10:26:42.977,3572,4.840,65.70,318.00,6.972308,33.557278
2025-08-26 10:26:43.080,3573,4.844,65.90,318.00,6.974139,33.566111
2025-08-26 10:26:43.177,3574,4.840,65.40,314.00,6.975956,33.574833
2025-08-26 10:26:43.279,3575,4.840,65.30,318.00,6.977769,33.583667
2025-08-26 10:26:43.383,3576,4.840,65.20,314.00,6.979581,33.592389
2025-08-26 10:26:43.477,3577,4.844,65.80,318.00,6.981408,33.601222
2025-08-26 10:26:43.582,3578,4.840,65.80,318.00,6.983236,33.610056
2025-08-26 10:26:43.677,3579,4.840,65.40,314.00,6.985053,33.618778
2025-08-26 10:26:43.780,3580,4.836,65.40,318.00,6.986869,33.627611
2025-08-26 10:26:43.880,3581,4.840,65.50,318.00,6.988689,33.636444
2025-08-26 10:26:43.978,3582,4.840,65.90,318.00,6.990519,33.645278
2025-08-26 10:26:44.082,3583,4.840,65.80,318.00,6.992347,33.654111
2025-08-26 10:26:44.179,3584,4.840,65.30,314.00,6.994161,33.662833
2025-08-26 10:26:44.278,3585,4.840,65.50,318.00,6.995981,33.671667
2025-08-26 10:26:44.382,3586,4.840,65.70,318.00,6.997806,33.680500
2025-08-26 10:26:44.483,3587,4.840,65.80,318.00,6.999633,33.689333
2025-08-26 10:26:44.583,3588,4.836,65.50,318.00,7.001453,33.698167
2025-08-26 10:26:44.681,3589,4.840,65.20,314.00,7.003264,33.706889
2025-08-26 10:26:44.782,3590,4.840,65.40,318.00,7.005081,33.715722
2025-08-26 10:26:44.883,3591,4.840,65.60,318.00,7.006903,33.724556
2025-08-26 10:26:44.981,3592,4.844,65.80,318.00,7.008731,33.733389
2025-08-26 10:26:45.083,3593,4.840,65.30,318.00,7.010544,33.742222
2025-08-26 10:26:45.182,3594,4.836,65.10,314.00,7.012353,33.750944
2025-08-26 10:26:45.277,3595,4.632,138.70,632.00,7.016206,33.768500
2025-08-26 10:26:45.383,3596,4.840,65.80,318.00,7.018033,33.777333
2025-08-26 10:26:45.483,3597,4.612,77.70,318.00,7.020192,33.786167
2025-08-26 10:26:45.583,3598,4.840,65.20,318.00,7.022003,33.795000
2025-08-26 10:26:45.682,3599,4.616,141.30,646.00,7.025928,33.812944
2025-08-26 10:26:45.783,3600,4.840,65.60,318.00,7.027750,33.821778
2025-08-26 10:26:45.881,3601,4.836,65.80,318.00,7.029578,33.830611
2025-08-26 10:26:45.982,3602,4.840,65.90,318.00,7.031408,33.839444
2025-08-26 10:26:46.082,3603,4.880,49.40,240.00,7.032781,33.846111
2025-08-26 10:26:46.183,3604,4.836,66.60,322.00,7.034631,33.855056
2025-08-26 10:26:46.282,3605,4.612,142.60,658.00,7.038592,33.873333
2025-08-26 10:26:46.383,3606,4.840,67.20,324.00,7.040458,33.882333
2025-08-26 10:26:46.483,3607,4.836,67.00,322.00,7.042319,33.891278
2025-08-26 10:26:46.582,3608,4.840,66.10,322.00,7.044156,33.900222
2025-08-26 10:26:46.683,3609,4.832,66.60,322.00,7.046006,33.909167
2025-08-26 10:26:46.774,3610,4.840,66.60,322.00,7.047856,33.918111
2025-08-26 10:26:46.877,3611,4.840,66.70,322.00,7.049708,33.927056
2025-08-26 10:26:46.981,3612,4.840,66.50,322.00,7.051556,33.936000
2025-08-26 10:26:47.081,3613,4.836,66.30,322.00,7.053397,33.944944
2025-08-26 10:26:47.178,3614,4.840,66.10,322.00,7.055233,33.953889
2025-08-26 10:26:47.283,3615,4.840,65.50,318.00,7.057053,33.962722
2025-08-26 10:26:47.383,3616,4.844,65.60,318.00,7.058875,33.971556
2025-08-26 10:26:47.475,3617,4.844,65.20,314.00,7.060686,33.980278
2025-08-26 10:26:47.578,3618,4.844,65.30,314.00,7.062500,33.989000
2025-08-26 10:26:47.679,3619,4.840,65.30,314.00,7.064314,33.997722
2025-08-26 10:26:47.782,3620,4.840,65.60,318.00,7.066136,34.006556
2025-08-26 10:26:47.883,3621,4.840,65.60,318.00,7.067958,34.015389
2025-08-26 10:26:47.983,3622,4.840,65.20,314.00,7.069769,34.024111
2025-08-26 10:26:48.083,3623,4.840,65.20,314.00,7.071581,34.032833
2025-08-26 10:26:48.183,3624,4.840,65.60,318.00,7.073403,34.041667
2025-08-26 10:26:48.278,3625,4.840,65.90,318.00,7.075233,34.050500
2025-08-26 10:26:48.380,3626,4.840,65.30,318.00,7.077047,34.059333
2025-08-26 10:26:48.481,3627,4.836,65.30,314.00,7.078861,34.068056
2025-08-26 10:26:48.580,3628,4.840,65.30,314.00,7.080675,34.076778
2025-08-26 10:26:48.682,3629,4.836,66.00,318.00,7.082508,34.085611
2025-08-26 10:26:48.781,3630,4.840,65.50,318.00,7.084328,34.094444
2025-08-26 10:26:48.882,3631,4.844,65.30,314.00,7.086142,34.103167
2025-08-26 10:26:48.975,3632,4.840,65.10,314.00,7.087950,34.111889
2025-08-26 10:26:49.078,3633,4.844,64.80,314.00,7.089750,34.120611
2025-08-26 10:26:49.175,3634,4.840,65.30,318.00,7.091564,34.129444
2025-08-26 10:26:49.280,3635,4.620,141.40,652.00,7.095492,34.147556
2025-08-26 10:26:49.382,3636,4.616,141.50,652.00,7.099422,34.165667
2025-08-26 10:26:49.476,3637,4.624,138.90,638.00,7.103281,34.183389
2025-08-26 10:26:49.580,3638,4.636,141.20,652.00,7.107203,34.201500
2025-08-26 10:26:49.682,3639,4.632,139.20,642.00,7.111069,34.219333
2025-08-26 10:26:49.784,3640,4.844,65.80,318.00,7.112897,34.228167
2025-08-26 10:26:49.882,3641,4.628,135.40,626.00,7.116658,34.245556
2025-08-26 10:26:49.983,3642,4.844,65.10,318.00,7.118467,34.254389
2025-08-26 10:26:50.081,3643,4.840,65.50,318.00,7.120286,34.263222
2025-08-26 10:26:50.174,3644,4.844,65.60,318.00,7.122108,34.272056
2025-08-26 10:26:50.277,3645,4.840,65.60,318.00,7.123931,34.280889
2025-08-26 10:26:50.380,3646,4.844,65.10,314.00,7.125739,34.289611
2025-08-26 10:26:50.484,3647,4.840,65.20,314.00,7.127550,34.298333
2025-08-26 10:26:50.584,3648,4.844,65.60,318.00,7.129372,34.307167
2025-08-26 10:26:50.678,3649,4.840,66.00,318.00,7.131206,34.316000
2025-08-26 10:26:50.780,3650,4.844,65.10,314.00,7.133014,34.324722
2025-08-26 10:26:50.884,3651,4.836,65.20,314.00,7.134825,34.333444
2025-08-26 10:26:50.978,3652,4.844,65.00,314.00,7.136631,34.342167
2025-08-26 10:26:51.080,3653,4.836,65.50,318.00,7.138450,34.351000
2025-08-26 10:26:51.174,3654,4.848,65.40,318.00,7.140267,34.359833
2025-08-26 10:26:51.277,3655,4.840,65.00,312.00,7.142072,34.368500
2025-08-26 10:26:51.384,3656,4.840,64.90,314.00,7.143875,34.377222
2025-08-26 10:26:51.482,3657,4.840,65.60,318.00,7.145697,34.386056
2025-08-26 10:26:51.584,3658,4.844,65.80,318.00,7.147525,34.394889
2025-08-26 10:26:51.676,3659,4.844,65.60,318.00,7.149347,34.403722
2025-08-26 10:26:51.783,3660,4.844,65.20,314.00,7.151158,34.412444
2025-08-26 10:26:51.884,3661,4.840,65.00,314.00,7.152964,34.421167
2025-08-26 10:26:51.982,3662,4.844,65.80,318.00,7.154792,34.430000
2025-08-26 10:26:52.083,3663,4.844,65.90,318.00,7.156622,34.438833
2025-08-26 10:26:52.180,3664,4.844,65.50,318.00,7.158442,34.447667
2025-08-26 10:26:52.280,3665,4.840,65.30,314.00,7.160256,34.456389
2025-08-26 10:26:52.382,3666,4.844,64.90,314.00,7.162058,34.465111
2025-08-26 10:26:52.478,3667,4.840,65.50,318.00,7.163878,34.473944
2025-08-26 10:26:52.577,3668,4.844,65.60,318.00,7.165700,34.482778
2025-08-26 10:26:52.680,3669,4.840,64.80,314.00,7.167500,34.491500
2025-08-26 10:26:52.784,3670,4.844,65.20,314.00,7.169311,34.500222
2025-08-26 10:26:52.878,3671,4.840,64.90,314.00,7.171114,34.508944
2025-08-26 10:26:52.978,3672,4.844,65.40,318.00,7.172931,34.517778
2025-08-26 10:26:53.081,3673,4.844,65.30,318.00,7.174744,34.526611
2025-08-26 10:26:53.177,3674,4.844,65.20,318.00,7.176556,34.535444
2025-08-26 10:26:53.278,3675,4.844,65.00,318.00,7.178361,34.544278
2025-08-26 10:26:53.383,3676,4.844,65.60,318.00,7.180183,34.553111
2025-08-26 10:26:53.484,3677,4.844,65.60,318.00,7.182006,34.561944
2025-08-26 10:26:53.577,3678,4.844,65.70,318.00,7.183831,34.570778
2025-08-26 10:26:53.679,3679,4.840,65.10,312.00,7.185639,34.579444
2025-08-26 10:26:53.784,3680,4.840,65.10,314.00,7.187447,34.588167
2025-08-26 10:26:53.878,3681,4.844,65.30,318.00,7.189261,34.597000
2025-08-26 10:26:53.982,3682,4.832,65.60,318.00,7.191083,34.605833
2025-08-26 10:26:54.085,3683,4.844,65.10,314.00,7.192892,34.614556
2025-08-26 10:26:54.184,3684,4.616,140.50,626.00,7.196794,34.631944
2025-08-26 10:26:54.284,3685,4.844,65.20,314.00,7.198606,34.640667
2025-08-26 10:26:54.377,3686,4.844,65.40,318.00,7.200422,34.649500
2025-08-26 10:26:54.484,3687,4.844,65.50,318.00,7.202242,34.658333
2025-08-26 10:26:54.584,3688,4.840,65.40,314.00,7.204058,34.667056
2025-08-26 10:26:54.678,3689,4.840,65.10,314.00,7.205867,34.675778
2025-08-26 10:26:54.783,3690,4.840,65.20,318.00,7.207678,34.684611
2025-08-26 10:26:54.876,3691,4.844,65.40,318.00,7.209494,34.693444
2025-08-26 10:26:54.984,3692,4.840,65.70,318.00,7.211319,34.702278
2025-08-26 10:26:55.084,3693,4.840,65.00,314.00,7.213125,34.711000
2025-08-26 10:26:55.179,3694,4.840,64.70,314.00,7.214922,34.719722
2025-08-26 10:26:55.283,3695,4.840,65.30,318.00,7.216736,34.728556
2025-08-26 10:26:55.385,3696,4.840,65.60,318.00,7.218558,34.737389
2025-08-26 10:26:55.478,3697,4.844,65.60,318.00,7.220381,34.746222
2025-08-26 10:26:55.580,3698,4.836,65.00,314.00,7.222186,34.754944
2025-08-26 10:26:55.684,3699,4.844,64.90,314.00,7.223989,34.763667
2025-08-26 10:26:55.778,3700,4.840,65.60,318.00,7.225811,34.772500
2025-08-26 10:26:55.883,3701,4.844,65.50,318.00,7.227631,34.781333
2025-08-26 10:26:55.976,3702,4.840,65.10,314.00,7.229439,34.790056
2025-08-26 10:26:56.081,3703,4.844,64.90,314.00,7.231242,34.798778
2025-08-26 10:26:56.176,3704,4.840,65.10,318.00,7.233050,34.807611
2025-08-26 10:26:56.281,3705,4.844,65.60,318.00,7.234872,34.816444
2025-08-26 10:26:56.383,3706,4.840,65.70,318.00,7.236697,34.825278
2025-08-26 10:26:56.476,3707,4.848,65.10,314.00,7.238506,34.834000
2025-08-26 10:26:56.582,3708,4.840,65.00,314.00,7.240311,34.842722
2025-08-26 10:26:56.679,3709,4.844,65.50,318.00,7.242131,34.851556
2025-08-26 10:26:56.780,3710,4.840,66.00,318.00,7.243964,34.860389
2025-08-26 10:26:56.884,3711,4.844,66.00,322.00,7.245797,34.869333
2025-08-26 10:26:56.977,3712,4.840,65.40,314.00,7.247614,34.878056
2025-08-26 10:26:57.079,3713,4.844,65.40,318.00,7.249431,34.886889
2025-08-26 10:26:57.178,3714,4.840,65.90,318.00,7.251261,34.895722
2025-08-26 10:26:57.280,3715,4.844,66.00,322.00,7.253094,34.904667
2025-08-26 10:26:57.384,3716,4.844,66.00,318.00,7.254928,34.913500
2025-08-26 10:26:57.477,3717,4.840,65.20,318.00,7.256739,34.922333
2025-08-26 10:26:57.581,3718,4.840,65.30,318.00,7.258553,34.931167
2025-08-26 10:26:57.685,3719,4.844,66.00,322.00,7.260386,34.940111
2025-08-26 10:26:57.778,3720,4.844,65.90,318.00,7.262217,34.948944
2025-08-26 10:26:57.883,3721,4.844,65.40,318.00,7.264033,34.957778
2025-08-26 10:26:57.982,3722,4.836,65.30,318.00,7.265847,34.966611
2025-08-26 10:26:58.082,3723,4.844,65.20,318.00,7.267658,34.975444
2025-08-26 10:26:58.175,3724,4.840,65.50,318.00,7.269478,34.984278
2025-08-26 10:26:58.280,3725,4.608,135.70,630.00,7.273247,35.001778
2025-08-26 10:26:58.382,3726,4.840,65.30,314.00,7.275061,35.010500
2025-08-26 10:26:58.485,3727,4.616,141.00,646.00,7.278978,35.028444
2025-08-26 10:26:58.579,3728,4.840,65.30,318.00,7.280792,35.037278
2025-08-26 10:26:58.684,3729,4.840,65.70,318.00,7.282617,35.046111
2025-08-26 10:26:58.778,3730,4.844,65.80,318.00,7.284444,35.054944
2025-08-26 10:26:58.884,3731,4.840,65.20,314.00,7.286256,35.063667
2025-08-26 10:26:58.978,3732,4.844,65.10,314.00,7.288064,35.072389
2025-08-26 10:26:59.078,3733,4.840,66.00,318.00,7.289897,35.081222
2025-08-26 10:26:59.185,3734,4.844,65.70,318.00,7.291722,35.090056
2025-08-26 10:26:59.276,3735,4.840,65.60,318.00,7.293544,35.098889
2025-08-26 10:26:59.380,3736,4.844,64.70,318.00,7.295342,35.107722
2025-08-26 10:26:59.484,3737,4.832,65.00,314.00,7.297147,35.116444
2025-08-26 10:26:59.581,3738,4.836,65.60,318.00,7.298969,35.125278
2025-08-26 10:26:59.682,3739,4.844,65.70,318.00,7.300794,35.134111
2025-08-26 10:26:59.776,3740,4.836,65.10,314.00,7.302603,35.142833
2025-08-26 10:26:59.881,3741,4.844,64.80,314.00,7.304403,35.151556
2025-08-26 10:26:59.984,3742,4.832,65.10,318.00,7.306211,35.160389
2025-08-26 10:27:00.078,3743,4.840,65.50,318.00,7.308031,35.169222
2025-08-26 10:27:00.177,3744,4.832,65.70,318.00,7.309856,35.178056
2025-08-26 10:27:00.280,3745,4.840,65.10,314.00,7.311664,35.186778
2025-08-26 10:27:00.384,3746,4.832,65.10,318.00,7.313472,35.195611
2025-08-26 10:27:00.479,3747,4.844,65.50,318.00,7.315292,35.204444
2025-08-26 10:27:00.583,3748,4.840,65.80,318.00,7.317119,35.213278
2025-08-26 10:27:00.684,3749,4.844,65.80,318.00,7.318947,35.222111
2025-08-26 10:27:00.778,3750,4.836,65.20,314.00,7.320758,35.230833
2025-08-26 10:27:00.883,3751,4.844,64.80,318.00,7.322558,35.239667
2025-08-26 10:27:00.984,3752,4.840,65.40,318.00,7.324375,35.248500
2025-08-26 10:27:01.078,3753,4.844,65.40,318.00,7.326192,35.257333
2025-08-26 10:27:01.180,3754,4.840,65.40,318.00,7.328008,35.266167
2025-08-26 10:27:01.285,3755,4.844,65.30,318.00,7.329822,35.275000
2025-08-26 10:27:01.384,3756,4.840,65.40,314.00,7.331639,35.283722
2025-08-26 10:27:01.476,3757,4.844,65.80,318.00,7.333467,35.292556
2025-08-26 10:27:01.581,3758,4.844,65.80,318.00,7.335294,35.301389
2025-08-26 10:27:01.684,3759,4.844,65.10,314.00,7.337103,35.310111
2025-08-26 10:27:01.778,3760,4.840,65.30,314.00,7.338917,35.318833
2025-08-26 10:27:01.882,3761,4.840,65.40,318.00,7.340733,35.327667
2025-08-26 10:27:01.980,3762,4.836,65.70,318.00,7.342558,35.336500
2025-08-26 10:27:02.079,3763,4.840,65.60,318.00,7.344381,35.345333
2025-08-26 10:27:02.176,3764,4.836,65.30,314.00,7.346194,35.354056
2025-08-26 10:27:02.281,3765,4.624,135.10,668.00,7.349947,35.372611
2025-08-26 10:27:02.376,3766,4.840,65.60,318.00,7.351769,35.381444
2025-08-26 10:27:02.484,3767,4.632,116.90,564.00,7.355017,35.397111
2025-08-26 10:27:02.579,3768,4.840,65.80,318.00,7.356844,35.405944
2025-08-26 10:27:02.678,3769,4.620,135.00,622.00,7.360594,35.423222
2025-08-26 10:27:02.784,3770,4.836,65.20,318.00,7.362406,35.432056
2025-08-26 10:27:02.880,3771,4.752,65.90,620.00,7.364236,35.449278
2025-08-26 10:27:02.984,3772,4.840,65.80,318.00,7.366064,35.458111
2025-08-26 10:27:03.085,3773,4.836,65.50,318.00,7.367883,35.466944
2025-08-26 10:27:03.180,3774,4.836,65.50,318.00,7.369703,35.475778
2025-08-26 10:27:03.283,3775,4.744,65.20,308.00,7.371514,35.484333
2025-08-26 10:27:03.375,3776,4.844,66.00,318.00,7.373347,35.493167
2025-08-26 10:27:03.479,3777,4.840,66.00,318.00,7.375181,35.502000
2025-08-26 10:27:03.582,3778,4.840,65.50,318.00,7.377000,35.510833
2025-08-26 10:27:03.678,3779,4.840,65.50,314.00,7.378819,35.519556
2025-08-26 10:27:03.778,3780,4.840,65.00,318.00,7.380625,35.528389
2025-08-26 10:27:03.881,3781,4.840,65.60,318.00,7.382447,35.537222
2025-08-26 10:27:03.984,3782,4.844,65.80,318.00,7.384275,35.546056
2025-08-26 10:27:04.078,3783,4.840,65.20,314.00,7.386086,35.554778
2025-08-26 10:27:04.185,3784,4.840,65.50,318.00,7.387906,35.563611
2025-08-26 10:27:04.277,3785,4.620,141.90,656.00,7.391847,35.581833
2025-08-26 10:27:04.381,3786,4.844,65.70,318.00,7.393672,35.590667
2025-08-26 10:27:04.484,3787,4.840,65.60,318.00,7.395494,35.599500
2025-08-26 10:27:04.578,3788,4.608,141.00,646.00,7.399411,35.617444
2025-08-26 10:27:04.683,3789,4.840,65.00,314.00,7.401217,35.626167
2025-08-26 10:27:04.781,3790,4.616,141.70,652.00,7.405153,35.644278
2025-08-26 10:27:04.883,3791,4.844,65.30,318.00,7.406967,35.653111
2025-08-26 10:27:04.982,3792,4.844,65.00,314.00,7.408772,35.661833
2025-08-26 10:27:05.084,3793,4.840,65.00,314.00,7.410578,35.670556
2025-08-26 10:27:05.185,3794,4.844,65.10,314.00,7.412386,35.679278
2025-08-26 10:27:05.277,3795,4.844,65.80,318.00,7.414214,35.688111
2025-08-26 10:27:05.378,3796,4.844,65.80,318.00,7.416042,35.696944
2025-08-26 10:27:05.482,3797,4.840,65.00,314.00,7.417847,35.705667
2025-08-26 10:27:05.576,3798,4.844,65.00,314.00,7.419653,35.714389
2025-08-26 10:27:05.684,3799,4.840,65.10,318.00,7.421461,35.723222
2025-08-26 10:27:05.783,3800,4.844,65.70,318.00,7.423286,35.732056
2025-08-26 10:27:05.876,3801,4.844,65.30,314.00,7.425100,35.740778
2025-08-26 10:27:05.981,3802,4.844,65.00,314.00,7.426906,35.749500
2025-08-26 10:27:06.080,3803,4.836,65.10,314.00,7.428714,35.758222
2025-08-26 10:27:06.177,3804,4.844,65.60,318.00,7.430536,35.767056
2025-08-26 10:27:06.277,3805,4.840,65.70,318.00,7.432361,35.775889
2025-08-26 10:27:06.382,3806,4.844,65.70,318.00,7.434186,35.784722
2025-08-26 10:27:06.482,3807,4.836,65.50,318.00,7.436006,35.793556
2025-08-26 10:27:06.584,3808,4.844,65.20,314.00,7.437817,35.802278
2025-08-26 10:27:06.677,3809,4.836,65.60,318.00,7.439639,35.811111
2025-08-26 10:27:06.779,3810,4.636,136.20,630.00,7.443422,35.828611
2025-08-26 10:27:06.881,3811,4.844,65.20,314.00,7.445233,35.837333
2025-08-26 10:27:06.983,3812,4.616,135.30,626.00,7.448992,35.854722
